,,,,"('David Slottje', 'Pat Pryor')","('Gregory Sloan', 'Jack Dahl')"
,,,,"('David Slottje', 'Ron Szymanski')","('Gregory Sloan', 'Dean Russa')"
,,,,"('David Slottje', 'Kathy Russell')","('Gregory Sloan', 'Catherine Wagner')"
,,,,"('David Slottje', 'Shellie Northrop')","('Gregory Sloan', 'Janet Shay')"
,,,,"('David Slottje', 'Maryann Sumner')","('Gregory Sloan', 'Peter Davies')"
,,,,"('David Slottje', 'Adam Law')","('Gregory Sloan', 'Holly Payne')"
,,,,"('David Slottje', 'Ginny Stairs')","('Gregory Sloan', 'Peter Quinn Jacobs')"
,,,,"('David Slottje', 'Ben Haith')","('Gregory Sloan', 'Charlie Hatfield')"
,,,,"('David Slottje', 'Greg Schutt')","('Gregory Sloan', 'Becca Harper')"
,,,,"('David Slottje', 'Mike Morris')","('Gregory Sloan', 'Tonya Engst')"
,,,,"('David Slottje', 'Tim Foote')","('Gregory Sloan', 'Helen Slottje')"
,,,,"('David Slottje', 'Timothy Whitesell')","('Gregory Sloan', 'Mike Lane')"
,,,,"('David Slottje', 'Frank Santelli')","('Gregory Sloan', 'Dan Mittler')"
,,,,"('David Slottje', 'Robin Tropper')","('Gregory Sloan', 'Sarah Wraight')"
,,,,"('David Slottje', 'Kim Wetzel')","('Gregory Sloan', 'Norman Vrana')"
,,,,"('David Slottje', 'Glenn Morey')","('Gregory Sloan', 'Diane Kimmich')"
,,,,"('David Slottje', 'Jim Drew')","('Gregory Sloan', 'Robert Wise')"
,,,,"('David Slottje', 'Martin Hatch')","('Gregory Sloan', 'Marie McRae')"
,,,,"('David Slottje', 'Irene Weiser')","('Gregory Sloan', 'Narvs Gregal')"
,,,,"('David Slottje', 'Buzz Lavine')","('Gregory Sloan', 'Marty Moseley')"
,,,,"('David Slottje', 'Doug Barton')","('Gregory Sloan', 'Hillary Lambert')"
,,,,"('David Slottje', 'Hilary Lambert')","('Gregory Sloan', 'Larry Berger')"
,,,,"('David Slottje', 'Tom Gerow')","('Gregory Sloan', 'Joyce Morgenroth')"
,,,,"('David Slottje', 'Ken Smith')","('Gregory Sloan', 'Tim Woods')"
,,,,"('David Slottje', 'Jeff Soule')","('Gregory Sloan', 'Joe Wilson')"
,,,,"('David Slottje', 'Don Scutt')","('Gregory Sloan', 'Katie Quinn Jacobs')"
,,,,"('David Slottje', 'Peter Stein')","('Gregory Sloan', 'Joseph Solomon')"
,,,,"('David Slottje', 'Jim Northrup')","('Gregory Sloan', 'Jason Leifer')"
,,,,"('David Slottje', 'Herb Engman')","('Gregory Sloan', 'Dominic Frongillo')"
,,,,"('David Slottje', 'Scott Gibson')","('Gregory Sloan', 'Simon St Laurent')"
,,,,"('David Slottje', 'Bob McGuire')","('Gregory Sloan', 'Bob Jacobson')"
,,,,"('David Slottje', 'Bill Belitskus')","('Gregory Sloan', 'Nancy Weraney')"
,,,,"('David Slottje', 'Richard Driscoll')","('Gregory Sloan', 'Craig Anderson')"
,,,,"('David Slottje', 'Ellen Harrison')","('Gregory Sloan', 'Caren Cooper')"
,,,,"('David Slottje', 'Harry Rehbein')","('Gregory Sloan', 'Joseph Nilson')"
,,,,"('David Slottje', 'John Miller')","('Gregory Sloan', 'Joe Nocera')"
,,,,"('David Slottje', 'Robert Lipari')","('Gregory Sloan', 'C Baurle')"
,,,,"('David Slottje', 'Jonathan Wood')","('Gregory Sloan', 'Stu Berg')"
,,,,"('David Slottje', 'Simon Laurent')","('Gregory Sloan', 'Charles DeMotte')"
,,,,"('David Slottje', 'Katy Dunlap')","('Gregory Sloan', 'Laurence Lyon')"
,,,,"('David Slottje', 'Deborah Goldberg')","('Gregory Sloan', 'John Burger')"
,,,,"('David Slottje', 'Jack Edmonds')","('Gregory Sloan', 'Art Berkey')"
,,,,"('David Slottje', 'Mike Hattery')","('Gregory Sloan', 'Terezka Korinek')"
,,,,"('David Slottje', 'Tracy Marisa')","('Gregory Sloan', 'Peter Wrcge')"
,,,,"('David Slottje', 'Tom Reynolds')","('Gregory Sloan', 'Mahlon Perkins')"
,,,,"('David Slottje', 'Steve Messmer')","('Gregory Sloan', 'Don Schutt')"
,,,,"('David Slottje', 'Gay Nicholson')","('Gregory Sloan', 'Martha Forget')"
,,,,"('David Slottje', 'Lisa Vangelo')","('Gregory Sloan', 'Ron Szymarski')"
,,,,"('David Slottje', 'Thomas Shelley')","('Gregory Sloan', 'Jack W Bradburyr')"
,,,,"('David Slottje', 'Kay Sharp')","('Gregory Sloan', 'Lewis Stuttle')"
,,,,"('David Slottje', 'Dave Vieser')","('Gregory Sloan', 'Jerri Behler')"
,,,,"('David Slottje', 'Bruce Murray')","('Gregory Sloan', 'Patricia Millard')"
,,,,"('David Slottje', 'Joe Osmeloski')","('Gregory Sloan', 'Rich Ryan')"
,,,,"('David Slottje', 'Jennifer Huntington')","('Gregory Sloan', 'Betty Behlerr')"
,,,,"('David Slottje', 'Carole Daugherty')","('Gregory Sloan', 'Rick Ryan')"
,,,,"('David Slottje', 'Greg Hanley')","('Gregory Sloan', 'Martha Fischer')"
,,,,"('David Slottje', 'Rick Kessey')","('Gregory Sloan', 'Steve Foote')"
,,,,"('David Slottje', 'Tom Parsons')","('Gregory Sloan', 'Bob Armstrong')"
,,,,"('David Slottje', 'Alan Knauf')","('Gregory Sloan', 'Martha Ferger')"
,,,,"('David Slottje', 'Bill Podulka')","('Gregory Sloan', 'John Behler')"
,,,,"('David Slottje', 'Gerald Geist')","('Gregory Sloan', 'Arthur Berkey')"
,,,,"('David Slottje', 'William Klepack')","('Gregory Sloan', 'Elizabeth Gutchess')"
,,,,"('David Slottje', 'Jim Finch')","('Gregory Sloan', 'Carol Knapp')"
,,,,"('David Slottje', 'Joe Mareane')","('Gregory Sloan', 'Martha Wilson')"
,,,,"('David Slottje', 'Phillip Rumsey')","('Gregory Sloan', 'Jim Savino')"
,,,,"('David Slottje', 'Kate Sinding')","('Gregory Sloan', 'Elizabeth McMahon')"
,,,,"('David Slottje', 'Louis Stuttle')","('Gregory Sloan', 'Richard Sholtys')"
,,,,"('David Slottje', 'Jessica Evett Miller')","('Gregory Sloan', 'Beverly Hillman')"
,,,,"('David Slottje', 'Dennis Mix')","('Gregory Sloan', 'Bruno Schickel')"
,,,,"('David Slottje', 'Ken Zeserson')","('Gregory Sloan', 'Sheiman')"
,,,,"('David Slottje', 'Kate Supron')","('Gregory Sloan', 'Charles Geissler')"
,,,,"('David Slottje', 'Maria Coles')","('Gregory Sloan', 'Walter Keeney')"
,,,,"('David Slottje', 'Melissa Bianconi')","('Gregory Sloan', 'Lloyd Kimmich')"
,,,,"('David Slottje', 'Kenneth Holden')","('Gregory Sloan', 'Jim Crawford')"
,,,,"('David Slottje', 'Lori Mithen Demasi')","('Gregory Sloan', 'Mary Ann Sumner')"
,,,,"('David Slottje', 'Bill Gray')","('Gregory Sloan', 'Peter Gregory')"
,,,,"('David Slottje', 'Scott Kurkoski')","('Gregory Sloan', 'Eric Liner')"
,,,,"('David Slottje', 'Michael Lane')","('Gregory Sloan', 'Deborah Dennis')"
,,,,"('David Slottje', 'Gary Spencer')","('Gregory Sloan', 'Sasi Ia Keluner')"
,,,,"('David Slottje', 'Barth Mapes')","('Gregory Sloan', 'Natalie Clearitt')"
,,,,"('David Slottje', 'David Christy')","('Gregory Sloan', 'Ernie Balch')"
,,,,"('David Slottje', 'Michelle Bamberger')","('Gregory Sloan', 'William Russell')"
,,,,"('David Slottje', 'Yancey Roy')","('Gregory Sloan', 'Jason Dickinson')"
,,,,"('David Slottje', 'Bill Claypac')","('Gregory Sloan', 'Jacques Schickel')"
,,,,"('David Slottje', 'Darby Kiley')","('Gregory Sloan', 'Stephen Stelick')"
,,,,"('David Slottje', 'Randy Marcus')","('Gregory Sloan', 'Bill Klepack')"
,,,,"('David Slottje', 'Tom West')","('Gregory Sloan', 'Nancy Miller')"
,,,,"('David Slottje', 'Lindsay Wickham')","('Gregory Sloan', 'Penningroth')"
,,,,"('David Slottje', 'David Dubow')","('Gregory Sloan', 'Karl Russ')"
,,,,"('David Slottje', 'Josh Fox')","('Gregory Sloan', 'Mary Fainsod Katzenstein')"
,,,,"('David Slottje', 'Pete Grannis')","('Gregory Sloan', 'Deborah McMillan')"
,,,,"('David Slottje', 'Carolyn Peterson')","('Gregory Sloan', 'Henry Kramer')"
,,,,"('David Slottje', 'Jim Oursland')","('Gregory Sloan', 'Renee Morgan Knapp')"
,,,,"('David Slottje', 'Natalie Cleavitt')","('Gregory Sloan', 'Paula Peter')"
,,,,"('David Slottje', 'Art Pearce')","('Gregory Sloan', 'Jane Ewards')"
,,,,"('David Slottje', 'Susan Norte')","('Gregory Sloan', 'Scott Doyle')"
,,,,"('David Slottje', 'Joshua Dolan')","('Gregory Sloan', 'Greg Bostwick')"
,,,,"('David Slottje', 'Connie Wilcox')","('Gregory Sloan', 'Oskar Schmidt')"
,,,,"('David Slottje', 'Sharon Anderson')","('Gregory Sloan', 'Narl Mistry')"
,,,,"('David Slottje', 'Steve Stelick')","('Gregory Sloan', 'Linda Levine')"
,,,,"('David Slottje', 'Bill Peale')","('Gregory Sloan', 'Chris Gibbon')"
,,,,"('David Slottje', 'Roy Lackner')","('Gregory Sloan', 'David Makar')"
,,,,"('David Slottje', 'Randy Sterling')","('Gregory Sloan', 'Joann Dennis')"
,,,,"('David Slottje', 'Deb Shigley')","('Gregory Sloan', 'Barbara Apella')"
,,,,"('David Slottje', 'Fred Conner')","('Gregory Sloan', 'Kathleen Elliot')"
,,,,"('David Slottje', 'Erik Whitney')","('Gregory Sloan', 'Christopher Laurie')"
,,,,"('David Slottje', 'Joe Martens')","('Gregory Sloan', 'Charles Hatneld')"
,,,,"('David Slottje', 'Chris Denton')","('Gregory Sloan', 'Henry Slater')"
,,,,"('David Slottje', 'Joe Solomon')","('Gregory Sloan', 'Will Parker')"
,,,,"('David Slottje', 'Tom Perreault')","('Gregory Sloan', 'David Bravo Cullen')"
,,,,"('David Slottje', 'Andrew Pierce')","('Gregory Sloan', 'Jim Skaley')"
,,,,"('David Slottje', 'Rich DePaolo')","('Gregory Sloan', 'Robert Balluff')"
,,,,"('David Slottje', 'Sandra Steingraber')","('Gregory Sloan', 'Marty Hatch')"
,,,,"('David Slottje', 'Claire Sandberg')","('Gregory Sloan', 'Ben Davis')"
,,,,"('David Slottje', 'Patrick Brennan')","('Gregory Sloan', 'Mike Webster')"
,,,,"('David Slottje', 'William Kapell')","('Gregory Sloan', 'Buzz Levine')"
,,,,"('David Slottje', 'Jonathan Kanter')","('Gregory Sloan', 'Mark Walker')"
,,,,"('David Slottje', 'Frank Proto')","('Gregory Sloan', 'Evan Carpenter')"
,,,,"('David Slottje', 'Jim Dennis')","('Gregory Sloan', 'Robin Behm')"
,,,,"('David Slottje', 'Jan Shay')","('Ron Beck', 'Craig Schutt')"
,,,,"('David Slottje', 'Henry Henderson')","('Ron Beck', 'Dan Kwasnowski')"
,,,,"('David Slottje', 'Bill Kappel')","('Ron Beck', 'Bambi Avery')"
,,,,"('David Slottje', 'Barbara Lifton')","('Ron Beck', 'Olivia Hall')"
,,,,"('David Slottje', 'Nate Mix')","('Ron Beck', 'Martha Robertson')"
,,,,"('David Slottje', 'Wade Wykstra')","('Ron Beck', 'Jack Dahl')"
,,,,"('David Slottje', 'Philip Anschutz')","('Ron Beck', 'Dean Russa')"
,,,,"('David Slottje', 'Jerry Yaeger')","('Ron Beck', 'Catherine Wagner')"
,,,,"('David Slottje', 'Jane Nicholson')","('Ron Beck', 'Janet Shay')"
,,,,"('David Slottje', 'Joann Walker')","('Ron Beck', 'Peter Davies')"
,,,,"('David Slottje', 'Kevin Holahan')","('Ron Beck', 'Holly Payne')"
,,,,"('David Slottje', 'Mary Newman')","('Ron Beck', 'Zorike Henderson')"
,,,,"('David Slottje', 'Jeremy Hoffman')","('Ron Beck', 'Peter Quinn Jacobs')"
,,,,"('David Slottje', 'Ron Bishop')","('Ron Beck', 'Charlie Hatfield')"
,,,,"('David Slottje', 'Theodore Them')","('Ron Beck', 'Becca Harper')"
,,,,"('David Slottje', 'Christopher Bowerly')","('Ron Beck', 'Tonya Engst')"
,,,,"('David Slottje', 'Dan Ramer')","('Ron Beck', 'Helen Slottje')"
,,,,"('David Slottje', 'Jack Bush')","('Ron Beck', 'Mike Lane')"
,,,,"('Todd Bittner', 'Jeremy Brooks')","('Ron Beck', 'Dan Mittler')"
,,,,"('Todd Bittner', 'Donald Cerio')","('Ron Beck', 'Sarah Wraight')"
,,,,"('Todd Bittner', 'Jason Solomon')","('Ron Beck', 'Norman Vrana')"
,,,,"('Todd Bittner', 'Jimmie Joe Carl')","('Ron Beck', 'Diane Kimmich')"
,,,,"('Todd Bittner', 'Tom Reed')","('Ron Beck', 'Robert Wise')"
,,,,"('Todd Bittner', 'Judith Smythe')","('Ron Beck', 'Marie McRae')"
,,,,"('Todd Bittner', 'Carol Chock')","('Ron Beck', 'Narvs Gregal')"
,,,,"('Todd Bittner', 'Pat Pryor')","('Ron Beck', 'Marty Moseley')"
,,,,"('Todd Bittner', 'Ron Szymanski')","('Ron Beck', 'Hillary Lambert')"
,,,,"('Todd Bittner', 'Kathy Russell')","('Ron Beck', 'Larry Berger')"
,,,,"('Todd Bittner', 'Shellie Northrop')","('Ron Beck', 'Joyce Morgenroth')"
,,,,"('Todd Bittner', 'Maryann Sumner')","('Ron Beck', 'Tim Woods')"
,,,,"('Todd Bittner', 'Adam Law')","('Ron Beck', 'Joe Wilson')"
,,,,"('Todd Bittner', 'Ginny Stairs')","('Ron Beck', 'Katie Quinn Jacobs')"
,,,,"('Todd Bittner', 'Ben Haith')","('Ron Beck', 'Joseph Solomon')"
,,,,"('Todd Bittner', 'Greg Schutt')","('Ron Beck', 'Jason Leifer')"
,,,,"('Todd Bittner', 'Mike Morris')","('Ron Beck', 'Dominic Frongillo')"
,,,,"('Todd Bittner', 'Tim Foote')","('Ron Beck', 'Simon St Laurent')"
,,,,"('Todd Bittner', 'Timothy Whitesell')","('Ron Beck', 'Bob Jacobson')"
,,,,"('Todd Bittner', 'Frank Santelli')","('Ron Beck', 'Nancy Weraney')"
,,,,"('Todd Bittner', 'Robin Tropper')","('Ron Beck', 'Craig Anderson')"
,,,,"('Todd Bittner', 'Kim Wetzel')","('Ron Beck', 'Caren Cooper')"
,,,,"('Todd Bittner', 'Glenn Morey')","('Ron Beck', 'Joseph Nilson')"
,,,,"('Todd Bittner', 'Jim Drew')","('Ron Beck', 'Joe Nocera')"
,,,,"('Todd Bittner', 'Martin Hatch')","('Ron Beck', 'C Baurle')"
,,,,"('Todd Bittner', 'Irene Weiser')","('Ron Beck', 'Stu Berg')"
,,,,"('Todd Bittner', 'Buzz Lavine')","('Ron Beck', 'Charles DeMotte')"
,,,,"('Todd Bittner', 'Doug Barton')","('Ron Beck', 'Laurence Lyon')"
,,,,"('Todd Bittner', 'Hilary Lambert')","('Ron Beck', 'John Burger')"
,,,,"('Todd Bittner', 'Tom Gerow')","('Ron Beck', 'Art Berkey')"
,,,,"('Todd Bittner', 'Ken Smith')","('Ron Beck', 'Terezka Korinek')"
,,,,"('Todd Bittner', 'Jeff Soule')","('Ron Beck', 'Peter Wrcge')"
,,,,"('Todd Bittner', 'Don Scutt')","('Ron Beck', 'Mahlon Perkins')"
,,,,"('Todd Bittner', 'Peter Stein')","('Ron Beck', 'Don Schutt')"
,,,,"('Todd Bittner', 'Jim Northrup')","('Ron Beck', 'Martha Forget')"
,,,,"('Todd Bittner', 'Herb Engman')","('Ron Beck', 'Ron Szymarski')"
,,,,"('Todd Bittner', 'Scott Gibson')","('Ron Beck', 'Jack W Bradburyr')"
,,,,"('Todd Bittner', 'Bob McGuire')","('Ron Beck', 'Lewis Stuttle')"
,,,,"('Todd Bittner', 'Bill Belitskus')","('Ron Beck', 'Jerri Behler')"
,,,,"('Todd Bittner', 'Richard Driscoll')","('Ron Beck', 'Patricia Millard')"
,,,,"('Todd Bittner', 'Ellen Harrison')","('Ron Beck', 'Rich Ryan')"
,,,,"('Todd Bittner', 'Harry Rehbein')","('Ron Beck', 'Betty Behlerr')"
,,,,"('Todd Bittner', 'John Miller')","('Ron Beck', 'Rick Ryan')"
,,,,"('Todd Bittner', 'Robert Lipari')","('Ron Beck', 'Martha Fischer')"
,,,,"('Todd Bittner', 'Jonathan Wood')","('Ron Beck', 'Steve Foote')"
,,,,"('Todd Bittner', 'Simon Laurent')","('Ron Beck', 'Bob Armstrong')"
,,,,"('Todd Bittner', 'Katy Dunlap')","('Ron Beck', 'Martha Ferger')"
,,,,"('Todd Bittner', 'Deborah Goldberg')","('Ron Beck', 'John Behler')"
,,,,"('Todd Bittner', 'Jack Edmonds')","('Ron Beck', 'Arthur Berkey')"
,,,,"('Todd Bittner', 'Mike Hattery')","('Ron Beck', 'Elizabeth Gutchess')"
,,,,"('Todd Bittner', 'Tracy Marisa')","('Ron Beck', 'Carol Knapp')"
,,,,"('Todd Bittner', 'Tom Reynolds')","('Ron Beck', 'Martha Wilson')"
,,,,"('Todd Bittner', 'Steve Messmer')","('Ron Beck', 'Jim Savino')"
,,,,"('Todd Bittner', 'Gay Nicholson')","('Ron Beck', 'Elizabeth McMahon')"
,,,,"('Todd Bittner', 'Lisa Vangelo')","('Ron Beck', 'Richard Sholtys')"
,,,,"('Todd Bittner', 'Thomas Shelley')","('Ron Beck', 'Beverly Hillman')"
,,,,"('Todd Bittner', 'Kay Sharp')","('Ron Beck', 'Bruno Schickel')"
,,,,"('Todd Bittner', 'Dave Vieser')","('Ron Beck', 'Sheiman')"
,,,,"('Todd Bittner', 'Bruce Murray')","('Ron Beck', 'Charles Geissler')"
,,,,"('Todd Bittner', 'Joe Osmeloski')","('Ron Beck', 'Walter Keeney')"
,,,,"('Todd Bittner', 'Jennifer Huntington')","('Ron Beck', 'Lloyd Kimmich')"
,,,,"('Todd Bittner', 'Carole Daugherty')","('Ron Beck', 'Jim Crawford')"
,,,,"('Todd Bittner', 'Greg Hanley')","('Ron Beck', 'Mary Ann Sumner')"
,,,,"('Todd Bittner', 'Rick Kessey')","('Ron Beck', 'Peter Gregory')"
,,,,"('Todd Bittner', 'Tom Parsons')","('Ron Beck', 'Eric Liner')"
,,,,"('Todd Bittner', 'Alan Knauf')","('Ron Beck', 'Deborah Dennis')"
,,,,"('Todd Bittner', 'Bill Podulka')","('Ron Beck', 'Sasi Ia Keluner')"
,,,,"('Todd Bittner', 'Gerald Geist')","('Ron Beck', 'Natalie Clearitt')"
,,,,"('Todd Bittner', 'William Klepack')","('Ron Beck', 'Ernie Balch')"
,,,,"('Todd Bittner', 'Jim Finch')","('Ron Beck', 'William Russell')"
,,,,"('Todd Bittner', 'Joe Mareane')","('Ron Beck', 'Jason Dickinson')"
,,,,"('Todd Bittner', 'Phillip Rumsey')","('Ron Beck', 'Jacques Schickel')"
,,,,"('Todd Bittner', 'Kate Sinding')","('Ron Beck', 'Stephen Stelick')"
,,,,"('Todd Bittner', 'Louis Stuttle')","('Ron Beck', 'Bill Klepack')"
,,,,"('Todd Bittner', 'Jessica Evett Miller')","('Ron Beck', 'Nancy Miller')"
,,,,"('Todd Bittner', 'Dennis Mix')","('Ron Beck', 'Penningroth')"
,,,,"('Todd Bittner', 'Ken Zeserson')","('Ron Beck', 'Karl Russ')"
,,,,"('Todd Bittner', 'Kate Supron')","('Ron Beck', 'Mary Fainsod Katzenstein')"
,,,,"('Todd Bittner', 'Maria Coles')","('Ron Beck', 'Deborah McMillan')"
,,,,"('Todd Bittner', 'Melissa Bianconi')","('Ron Beck', 'Henry Kramer')"
,,,,"('Todd Bittner', 'Kenneth Holden')","('Ron Beck', 'Renee Morgan Knapp')"
,,,,"('Todd Bittner', 'Lori Mithen Demasi')","('Ron Beck', 'Paula Peter')"
,,,,"('Todd Bittner', 'Bill Gray')","('Ron Beck', 'Jane Ewards')"
,,,,"('Todd Bittner', 'Scott Kurkoski')","('Ron Beck', 'Scott Doyle')"
,,,,"('Todd Bittner', 'Michael Lane')","('Ron Beck', 'Greg Bostwick')"
,,,,"('Todd Bittner', 'Gary Spencer')","('Ron Beck', 'Oskar Schmidt')"
,,,,"('Todd Bittner', 'Barth Mapes')","('Ron Beck', 'Narl Mistry')"
,,,,"('Todd Bittner', 'David Christy')","('Ron Beck', 'Linda Levine')"
,,,,"('Todd Bittner', 'Michelle Bamberger')","('Ron Beck', 'Chris Gibbon')"
,,,,"('Todd Bittner', 'Yancey Roy')","('Ron Beck', 'David Makar')"
,,,,"('Todd Bittner', 'Bill Claypac')","('Ron Beck', 'Joann Dennis')"
,,,,"('Todd Bittner', 'Darby Kiley')","('Ron Beck', 'Barbara Apella')"
,,,,"('Todd Bittner', 'Randy Marcus')","('Ron Beck', 'Kathleen Elliot')"
,,,,"('Todd Bittner', 'Tom West')","('Ron Beck', 'Christopher Laurie')"
,,,,"('Todd Bittner', 'Lindsay Wickham')","('Ron Beck', 'Charles Hatneld')"
,,,,"('Todd Bittner', 'David Dubow')","('Ron Beck', 'Henry Slater')"
,,,,"('Todd Bittner', 'Josh Fox')","('Ron Beck', 'Will Parker')"
,,,,"('Todd Bittner', 'Pete Grannis')","('Ron Beck', 'David Bravo Cullen')"
,,,,"('Todd Bittner', 'Carolyn Peterson')","('Ron Beck', 'Jim Skaley')"
,,,,"('Todd Bittner', 'Jim Oursland')","('Ron Beck', 'Robert Balluff')"
,,,,"('Todd Bittner', 'Natalie Cleavitt')","('Ron Beck', 'Marty Hatch')"
,,,,"('Todd Bittner', 'Art Pearce')","('Ron Beck', 'Ben Davis')"
,,,,"('Todd Bittner', 'Susan Norte')","('Ron Beck', 'Mike Webster')"
,,,,"('Todd Bittner', 'Joshua Dolan')","('Ron Beck', 'Buzz Levine')"
,,,,"('Todd Bittner', 'Connie Wilcox')","('Ron Beck', 'Mark Walker')"
,,,,"('Todd Bittner', 'Sharon Anderson')","('Ron Beck', 'Evan Carpenter')"
,,,,"('Todd Bittner', 'Steve Stelick')","('Ron Beck', 'Robin Behm')"
,,,,"('Todd Bittner', 'Bill Peale')","('Craig Schutt', 'Steve Foote')"
,,,,"('Todd Bittner', 'Roy Lackner')","('Craig Schutt', 'Dan Kwasnowski')"
,,,,"('Todd Bittner', 'Randy Sterling')","('Craig Schutt', 'Bambi Avery')"
,,,,"('Todd Bittner', 'Deb Shigley')","('Craig Schutt', 'Olivia Hall')"
,,,,"('Todd Bittner', 'Fred Conner')","('Craig Schutt', 'Martha Robertson')"
,,,,"('Todd Bittner', 'Erik Whitney')","('Craig Schutt', 'Jack Dahl')"
,,,,"('Todd Bittner', 'Joe Martens')","('Craig Schutt', 'Dean Russa')"
,,,,"('Todd Bittner', 'Chris Denton')","('Craig Schutt', 'Catherine Wagner')"
,,,,"('Todd Bittner', 'Joe Solomon')","('Craig Schutt', 'Janet Shay')"
,,,,"('Todd Bittner', 'Tom Perreault')","('Craig Schutt', 'Peter Davies')"
,,,,"('Todd Bittner', 'Andrew Pierce')","('Craig Schutt', 'Holly Payne')"
,,,,"('Todd Bittner', 'Rich DePaolo')","('Craig Schutt', 'Zorike Henderson')"
,,,,"('Todd Bittner', 'Sandra Steingraber')","('Craig Schutt', 'Peter Quinn Jacobs')"
,,,,"('Todd Bittner', 'Claire Sandberg')","('Craig Schutt', 'Charlie Hatfield')"
,,,,"('Todd Bittner', 'Patrick Brennan')","('Craig Schutt', 'Becca Harper')"
,,,,"('Todd Bittner', 'William Kapell')","('Craig Schutt', 'Tonya Engst')"
,,,,"('Todd Bittner', 'Jonathan Kanter')","('Craig Schutt', 'Helen Slottje')"
,,,,"('Todd Bittner', 'Frank Proto')","('Craig Schutt', 'Mike Lane')"
,,,,"('Todd Bittner', 'Jim Dennis')","('Craig Schutt', 'Dan Mittler')"
,,,,"('Todd Bittner', 'Jan Shay')","('Craig Schutt', 'Sarah Wraight')"
,,,,"('Todd Bittner', 'Henry Henderson')","('Craig Schutt', 'Norman Vrana')"
,,,,"('Todd Bittner', 'Bill Kappel')","('Craig Schutt', 'Diane Kimmich')"
,,,,"('Todd Bittner', 'Barbara Lifton')","('Craig Schutt', 'Robert Wise')"
,,,,"('Todd Bittner', 'Nate Mix')","('Craig Schutt', 'Marie McRae')"
,,,,"('Todd Bittner', 'Wade Wykstra')","('Craig Schutt', 'Narvs Gregal')"
,,,,"('Todd Bittner', 'Philip Anschutz')","('Craig Schutt', 'Marty Moseley')"
,,,,"('Todd Bittner', 'Jerry Yaeger')","('Craig Schutt', 'Hillary Lambert')"
,,,,"('Todd Bittner', 'Jane Nicholson')","('Craig Schutt', 'Larry Berger')"
,,,,"('Todd Bittner', 'Joann Walker')","('Craig Schutt', 'Joyce Morgenroth')"
,,,,"('Todd Bittner', 'Kevin Holahan')","('Craig Schutt', 'Tim Woods')"
,,,,"('Todd Bittner', 'Mary Newman')","('Craig Schutt', 'Joe Wilson')"
,,,,"('Todd Bittner', 'Jeremy Hoffman')","('Craig Schutt', 'Katie Quinn Jacobs')"
,,,,"('Todd Bittner', 'Ron Bishop')","('Craig Schutt', 'Joseph Solomon')"
,,,,"('Todd Bittner', 'Theodore Them')","('Craig Schutt', 'Jason Leifer')"
,,,,"('Todd Bittner', 'Christopher Bowerly')","('Craig Schutt', 'Dominic Frongillo')"
,,,,"('Todd Bittner', 'Dan Ramer')","('Craig Schutt', 'Simon St Laurent')"
,,,,"('Todd Bittner', 'Jack Bush')","('Craig Schutt', 'Bob Jacobson')"
,,,,"('Jeremy Brooks', 'Donald Cerio')","('Craig Schutt', 'Nancy Weraney')"
,,,,"('Jeremy Brooks', 'Judith Pierpont')","('Craig Schutt', 'Craig Anderson')"
,,,,"('Jeremy Brooks', 'Jason Solomon')","('Craig Schutt', 'Caren Cooper')"
,,,,"('Jeremy Brooks', 'Jimmie Joe Carl')","('Craig Schutt', 'Joseph Nilson')"
,,,,"('Jeremy Brooks', 'Tom Reed')","('Craig Schutt', 'Joe Nocera')"
,,,,"('Jeremy Brooks', 'Judith Smythe')","('Craig Schutt', 'C Baurle')"
,,,,"('Jeremy Brooks', 'Carol Chock')","('Craig Schutt', 'Stu Berg')"
,,,,"('Jeremy Brooks', 'Steve Foote')","('Craig Schutt', 'Charles DeMotte')"
,,,,"('Jeremy Brooks', 'Dan Kwasnowski')","('Craig Schutt', 'Laurence Lyon')"
,,,,"('Jeremy Brooks', 'Bambi Avery')","('Craig Schutt', 'John Burger')"
,,,,"('Jeremy Brooks', 'Pat Pryor')","('Craig Schutt', 'Art Berkey')"
,,,,"('Jeremy Brooks', 'Martha Robertson')","('Craig Schutt', 'Terezka Korinek')"
,,,,"('Jeremy Brooks', 'Ron Szymanski')","('Craig Schutt', 'Peter Wrcge')"
,,,,"('Jeremy Brooks', 'Kathy Russell')","('Craig Schutt', 'Mahlon Perkins')"
,,,,"('Jeremy Brooks', 'Shellie Northrop')","('Craig Schutt', 'Don Schutt')"
,,,,"('Jeremy Brooks', 'Maryann Sumner')","('Craig Schutt', 'Martha Forget')"
,,,,"('Jeremy Brooks', 'Adam Law')","('Craig Schutt', 'Ron Szymarski')"
,,,,"('Jeremy Brooks', 'John Burger')","('Craig Schutt', 'Jack W Bradburyr')"
,,,,"('Jeremy Brooks', 'Peter Davies')","('Craig Schutt', 'Lewis Stuttle')"
,,,,"('Jeremy Brooks', 'Ginny Stairs')","('Craig Schutt', 'Jerri Behler')"
,,,,"('Jeremy Brooks', 'Ben Haith')","('Craig Schutt', 'Patricia Millard')"
,,,,"('Jeremy Brooks', 'Peter Quinn Jacobs')","('Craig Schutt', 'Rich Ryan')"
,,,,"('Jeremy Brooks', 'Charlie Hatfield')","('Craig Schutt', 'Betty Behlerr')"
,,,,"('Jeremy Brooks', 'Greg Schutt')","('Craig Schutt', 'Rick Ryan')"
