,,,,"('Dan Fitzsimmons', 'Nicole Gwardyak')","('Charles Hendrickson', 'Ronald Quackenbush')"
,,,,"('Dan Fitzsimmons', 'Ron Keibel')","('Charles Hendrickson', 'Mary Ann Oliver')"
,,,,"('Dan Fitzsimmons', 'Richard Lasky')","('Charles Hendrickson', 'Chris Denton')"
,,,,"('Dan Fitzsimmons', 'Richard Gerard')","('Charles Hendrickson', 'Chuck Hendrickson')"
,,,,"('Dan Fitzsimmons', 'Charles Lampman')","('Charles Hendrickson', 'Stephen Flagg')"
,,,,"('Dan Fitzsimmons', 'Loretta Sullivan')","('Charles Hendrickson', 'Ethel Oliver')"
,,,,"('Dan Fitzsimmons', 'Don Boyce')","('Charles Hendrickson', 'Lee Bronson')"
,,,,"('Dan Fitzsimmons', 'Mark Sorochinsky')","('Charles Hendrickson', 'Patricia Cardin')"
,,,,"('Dan Fitzsimmons', 'Vaughn Vennerberg')","('Charles Hendrickson', 'Scott Ives')"
,,,,"('Dan Fitzsimmons', 'Steve Szczepanski')","('Charles Hendrickson', 'Eric Vonderhorst')"
,,,,"('Dan Fitzsimmons', 'Andy Leahy')","('Charles Hendrickson', 'Laurie Lippman')"
,,,,"('Dan Fitzsimmons', 'Dewey Decker')","('Charles Hendrickson', 'Linda Dabulewicz')"
,,,,"('Dan Fitzsimmons', 'Richard Wheatley')","('Charles Hendrickson', 'Dean Cummings')"
,,,,"('Dan Fitzsimmons', 'Scott Kurkoski')","('Charles Hendrickson', 'Debbie VanDusen')"
,,,,"('Dan Fitzsimmons', 'Helen Lampman')","('Charles Hendrickson', 'Doug Townsend')"
,,,,"('Dan Fitzsimmons', 'Edward Mosher')","('Charles Hendrickson', 'Matt Guokas')"
,,,,"('Dan Fitzsimmons', 'Ed Griffith')","('Charles Hendrickson', 'Shelly Lyon')"
,,,,"('Dan Fitzsimmons', 'Ron Brink')","('Charles Hendrickson', 'Thomas Libous')"
,,,,"('Dan Fitzsimmons', 'Brian Grove')","('Charles Hendrickson', 'John Armstrong')"
,,,,"('Dan Fitzsimmons', 'Michelle Duffy')","('Charles Hendrickson', 'Bill Gaube')"
,,,,"('Dan Fitzsimmons', 'Rodney Waller')","('Charles Hendrickson', 'Glenn Winsor')"
,,,,"('Jackie Root', 'Chris Denton')","('Charles Hendrickson', 'Michael Olin')"
,,,,"('Jackie Root', 'Bijoy Datta')","('Charles Hendrickson', 'Rema Loep')"
,,,,"('Jackie Root', 'Steve Flagg')","('Charles Hendrickson', 'Jim Worden')"
,,,,"('Jackie Root', 'Carrie Czebiniak')","('Charles Hendrickson', 'Pat Grant')"
,,,,"('Jackie Root', 'Joseph Sluzar')","('Charles Hendrickson', 'Margaret Goodfellow')"
,,,,"('Jackie Root', 'Whitney Marvin')","('Charles Hendrickson', 'Clifford Crouch')"
,,,,"('Jackie Root', 'Barbara Fiala')","('Charles Hendrickson', 'Ron Arigo')"
,,,,"('Jackie Root', 'Thomas West')","('Charles Hendrickson', 'Stanley Gluck')"
,,,,"('Jackie Root', 'Nick Schoonover')","('Charles Hendrickson', 'Jim Knapp')"
,,,,"('Jackie Root', 'Christopher Ruston')","('Charles Hendrickson', 'Janie Adams')"
,,,,"('Jackie Root', 'Robert Wedlake')","('Charles Hendrickson', 'Alan Pope')"
,,,,"('Jackie Root', 'Jim Worden')","('Charles Hendrickson', 'Pat Larson')"
,,,,"('Jackie Root', 'Robert Jones')","('Charles Hendrickson', 'William Huston')"
,,,,"('Jackie Root', 'Margaret Goodfellow')","('Charles Hendrickson', 'Tomi Stewart')"
,,,,"('Jackie Root', 'Don Zaengle')","('Charles Hendrickson', 'Sharon Dattoria')"
,,,,"('Jackie Root', 'Robert Williams')","('Charles Hendrickson', 'Stephen Keyes')"
,,,,"('Jackie Root', 'Sue Lisk')","('Charles Hendrickson', 'Margaret Wicks')"
,,,,"('Jackie Root', 'Terry EnGelder')","('Charles Hendrickson', 'Stuart Pearis')"
,,,,"('Jackie Root', 'David Guy')","('Charles Hendrickson', 'Mark Cardin')"
,,,,"('Jackie Root', 'Brenda Boyce')","('Charles Hendrickson', 'Kristie Cluck')"
,,,,"('Jackie Root', 'Jeremy Wheeler')","('Charles Hendrickson', 'Jason Brenno')"
,,,,"('Jackie Root', 'Tim Whitesell')","('Charles Hendrickson', 'Steve Herz')"
,,,,"('Jackie Root', 'Marchie Diffindorf')","('Charles Hendrickson', 'Gail Brown')"
,,,,"('Jackie Root', 'Dave Dibble')","('Charles Hendrickson', 'Jameses Bulgrer')"
,,,,"('Jackie Root', 'Nicole Gwardyak')","('Charles Hendrickson', 'Ray FeDora')"
,,,,"('Jackie Root', 'Ron Keibel')","('Charles Hendrickson', 'Douglas Rhodes')"
,,,,"('Jackie Root', 'Richard Lasky')","('Charles Hendrickson', 'Carol Martin')"
,,,,"('Jackie Root', 'Richard Gerard')","('Charles Hendrickson', 'Edward Mosher')"
,,,,"('Jackie Root', 'Charles Lampman')","('Charles Hendrickson', 'Alan LaClair')"
,,,,"('Jackie Root', 'Loretta Sullivan')","('Charles Hendrickson', 'Paul LeBlanc')"
,,,,"('Jackie Root', 'Don Boyce')","('Mary Ann Oliver', 'Chris Denton')"
,,,,"('Jackie Root', 'Mark Sorochinsky')","('Mary Ann Oliver', 'Chuck Hendrickson')"
,,,,"('Jackie Root', 'Vaughn Vennerberg')","('Mary Ann Oliver', 'Stephen Flagg')"
,,,,"('Jackie Root', 'Steve Szczepanski')","('Mary Ann Oliver', 'Ethel Oliver')"
,,,,"('Jackie Root', 'Andy Leahy')","('Mary Ann Oliver', 'Lee Bronson')"
,,,,"('Jackie Root', 'Dewey Decker')","('Mary Ann Oliver', 'Patricia Cardin')"
,,,,"('Jackie Root', 'Richard Wheatley')","('Mary Ann Oliver', 'Scott Ives')"
,,,,"('Jackie Root', 'Scott Kurkoski')","('Mary Ann Oliver', 'Eric Vonderhorst')"
,,,,"('Jackie Root', 'Helen Lampman')","('Mary Ann Oliver', 'Laurie Lippman')"
,,,,"('Jackie Root', 'Edward Mosher')","('Mary Ann Oliver', 'Linda Dabulewicz')"
,,,,"('Jackie Root', 'Ed Griffith')","('Mary Ann Oliver', 'Dean Cummings')"
,,,,"('Jackie Root', 'Ron Brink')","('Mary Ann Oliver', 'Debbie VanDusen')"
,,,,"('Jackie Root', 'Brian Grove')","('Mary Ann Oliver', 'Doug Townsend')"
,,,,"('Jackie Root', 'Michelle Duffy')","('Mary Ann Oliver', 'Matt Guokas')"
,,,,"('Jackie Root', 'Rodney Waller')","('Mary Ann Oliver', 'Shelly Lyon')"
,,,,"('Chris Denton', 'Bijoy Datta')","('Mary Ann Oliver', 'Thomas Libous')"
,,,,"('Chris Denton', 'Steve Flagg')","('Mary Ann Oliver', 'John Armstrong')"
,,,,"('Chris Denton', 'Carrie Czebiniak')","('Mary Ann Oliver', 'Bill Gaube')"
,,,,"('Chris Denton', 'Joseph Sluzar')","('Mary Ann Oliver', 'Glenn Winsor')"
,,,,"('Chris Denton', 'Whitney Marvin')","('Mary Ann Oliver', 'Michael Olin')"
,,,,"('Chris Denton', 'Barbara Fiala')","('Mary Ann Oliver', 'Rema Loep')"
,,,,"('Chris Denton', 'Thomas West')","('Mary Ann Oliver', 'Jim Worden')"
,,,,"('Chris Denton', 'Nick Schoonover')","('Mary Ann Oliver', 'Pat Grant')"
,,,,"('Chris Denton', 'Christopher Ruston')","('Mary Ann Oliver', 'Margaret Goodfellow')"
,,,,"('Chris Denton', 'Robert Wedlake')","('Mary Ann Oliver', 'Clifford Crouch')"
,,,,"('Chris Denton', 'Robert Jones')","('Mary Ann Oliver', 'Ron Arigo')"
,,,,"('Chris Denton', 'Don Zaengle')","('Mary Ann Oliver', 'Stanley Gluck')"
,,,,"('Chris Denton', 'Robert Williams')","('Mary Ann Oliver', 'Jim Knapp')"
,,,,"('Chris Denton', 'Sue Lisk')","('Mary Ann Oliver', 'Ronald Quackenbush')"
,,,,"('Chris Denton', 'Terry EnGelder')","('Mary Ann Oliver', 'Janie Adams')"
,,,,"('Chris Denton', 'David Guy')","('Mary Ann Oliver', 'Alan Pope')"
,,,,"('Chris Denton', 'Brenda Boyce')","('Mary Ann Oliver', 'Pat Larson')"
,,,,"('Chris Denton', 'Jeremy Wheeler')","('Mary Ann Oliver', 'William Huston')"
,,,,"('Chris Denton', 'Tim Whitesell')","('Mary Ann Oliver', 'Tomi Stewart')"
,,,,"('Chris Denton', 'Marchie Diffindorf')","('Mary Ann Oliver', 'Sharon Dattoria')"
,,,,"('Chris Denton', 'Dave Dibble')","('Mary Ann Oliver', 'Stephen Keyes')"
,,,,"('Chris Denton', 'Nicole Gwardyak')","('Mary Ann Oliver', 'Margaret Wicks')"
,,,,"('Chris Denton', 'Ron Keibel')","('Mary Ann Oliver', 'Stuart Pearis')"
,,,,"('Chris Denton', 'Richard Lasky')","('Mary Ann Oliver', 'Mark Cardin')"
,,,,"('Chris Denton', 'Richard Gerard')","('Mary Ann Oliver', 'Kristie Cluck')"
,,,,"('Chris Denton', 'Charles Lampman')","('Mary Ann Oliver', 'Jason Brenno')"
,,,,"('Chris Denton', 'Loretta Sullivan')","('Mary Ann Oliver', 'Steve Herz')"
,,,,"('Chris Denton', 'Don Boyce')","('Mary Ann Oliver', 'Gail Brown')"
,,,,"('Chris Denton', 'Mark Sorochinsky')","('Mary Ann Oliver', 'Jameses Bulgrer')"
,,,,"('Chris Denton', 'Vaughn Vennerberg')","('Mary Ann Oliver', 'Ray FeDora')"
,,,,"('Chris Denton', 'Steve Szczepanski')","('Mary Ann Oliver', 'Douglas Rhodes')"
,,,,"('Chris Denton', 'Andy Leahy')","('Mary Ann Oliver', 'Carol Martin')"
,,,,"('Chris Denton', 'Dewey Decker')","('Mary Ann Oliver', 'Edward Mosher')"
,,,,"('Chris Denton', 'Richard Wheatley')","('Mary Ann Oliver', 'Alan LaClair')"
,,,,"('Chris Denton', 'Scott Kurkoski')","('Mary Ann Oliver', 'Paul LeBlanc')"
,,,,"('Chris Denton', 'Helen Lampman')","('Chris Denton', 'Stephen Keyes')"
,,,,"('Chris Denton', 'Ed Griffith')","('Chris Denton', 'Chuck Hendrickson')"
,,,,"('Chris Denton', 'Ron Brink')","('Chris Denton', 'Stephen Flagg')"
,,,,"('Chris Denton', 'Brian Grove')","('Chris Denton', 'Ethel Oliver')"
,,,,"('Chris Denton', 'Michelle Duffy')","('Chris Denton', 'Lee Bronson')"
,,,,"('Chris Denton', 'Rodney Waller')","('Chris Denton', 'Patricia Cardin')"
,,,,"('Bijoy Datta', 'Steve Flagg')","('Chris Denton', 'Scott Ives')"
,,,,"('Bijoy Datta', 'Carrie Czebiniak')","('Chris Denton', 'Eric Vonderhorst')"
,,,,"('Bijoy Datta', 'Joseph Sluzar')","('Chris Denton', 'Laurie Lippman')"
,,,,"('Bijoy Datta', 'Whitney Marvin')","('Chris Denton', 'Linda Dabulewicz')"
,,,,"('Bijoy Datta', 'Barbara Fiala')","('Chris Denton', 'Dean Cummings')"
,,,,"('Bijoy Datta', 'Thomas West')","('Chris Denton', 'Debbie VanDusen')"
,,,,"('Bijoy Datta', 'Nick Schoonover')","('Chris Denton', 'Doug Townsend')"
,,,,"('Bijoy Datta', 'Christopher Ruston')","('Chris Denton', 'Matt Guokas')"
,,,,"('Bijoy Datta', 'Robert Wedlake')","('Chris Denton', 'Shelly Lyon')"
,,,,"('Bijoy Datta', 'Jim Worden')","('Chris Denton', 'Thomas Libous')"
,,,,"('Bijoy Datta', 'Robert Jones')","('Chris Denton', 'John Armstrong')"
,,,,"('Bijoy Datta', 'Margaret Goodfellow')","('Chris Denton', 'Bill Gaube')"
,,,,"('Bijoy Datta', 'Don Zaengle')","('Chris Denton', 'Glenn Winsor')"
,,,,"('Bijoy Datta', 'Robert Williams')","('Chris Denton', 'Michael Olin')"
,,,,"('Bijoy Datta', 'Sue Lisk')","('Chris Denton', 'Rema Loep')"
,,,,"('Bijoy Datta', 'Terry EnGelder')","('Chris Denton', 'Pat Grant')"
,,,,"('Bijoy Datta', 'David Guy')","('Chris Denton', 'Clifford Crouch')"
,,,,"('Bijoy Datta', 'Brenda Boyce')","('Chris Denton', 'Ron Arigo')"
,,,,"('Bijoy Datta', 'Jeremy Wheeler')","('Chris Denton', 'Stanley Gluck')"
,,,,"('Bijoy Datta', 'Tim Whitesell')","('Chris Denton', 'Jim Knapp')"
,,,,"('Bijoy Datta', 'Marchie Diffindorf')","('Chris Denton', 'Ronald Quackenbush')"
,,,,"('Bijoy Datta', 'Dave Dibble')","('Chris Denton', 'Janie Adams')"
,,,,"('Bijoy Datta', 'Nicole Gwardyak')","('Chris Denton', 'Alan Pope')"
,,,,"('Bijoy Datta', 'Ron Keibel')","('Chris Denton', 'Pat Larson')"
,,,,"('Bijoy Datta', 'Richard Lasky')","('Chris Denton', 'William Huston')"
,,,,"('Bijoy Datta', 'Richard Gerard')","('Chris Denton', 'Tomi Stewart')"
,,,,"('Bijoy Datta', 'Charles Lampman')","('Chris Denton', 'Sharon Dattoria')"
,,,,"('Bijoy Datta', 'Loretta Sullivan')","('Chris Denton', 'Margaret Wicks')"
,,,,"('Bijoy Datta', 'Don Boyce')","('Chris Denton', 'Stuart Pearis')"
,,,,"('Bijoy Datta', 'Mark Sorochinsky')","('Chris Denton', 'Mark Cardin')"
,,,,"('Bijoy Datta', 'Vaughn Vennerberg')","('Chris Denton', 'Kristie Cluck')"
,,,,"('Bijoy Datta', 'Steve Szczepanski')","('Chris Denton', 'Jason Brenno')"
,,,,"('Bijoy Datta', 'Andy Leahy')","('Chris Denton', 'Steve Herz')"
,,,,"('Bijoy Datta', 'Dewey Decker')","('Chris Denton', 'Gail Brown')"
,,,,"('Bijoy Datta', 'Richard Wheatley')","('Chris Denton', 'Jameses Bulgrer')"
,,,,"('Bijoy Datta', 'Scott Kurkoski')","('Chris Denton', 'Ray FeDora')"
,,,,"('Bijoy Datta', 'Helen Lampman')","('Chris Denton', 'Douglas Rhodes')"
,,,,"('Bijoy Datta', 'Edward Mosher')","('Chris Denton', 'Carol Martin')"
,,,,"('Bijoy Datta', 'Ed Griffith')","('Chris Denton', 'Alan LaClair')"
,,,,"('Bijoy Datta', 'Ron Brink')","('Chris Denton', 'Paul LeBlanc')"
,,,,"('Bijoy Datta', 'Brian Grove')","('Chuck Hendrickson', 'Stephen Flagg')"
,,,,"('Bijoy Datta', 'Michelle Duffy')","('Chuck Hendrickson', 'Thomas Libous')"
,,,,"('Bijoy Datta', 'Rodney Waller')","('Chuck Hendrickson', 'Ethel Oliver')"
,,,,"('Steve Flagg', 'Carrie Czebiniak')","('Chuck Hendrickson', 'Lee Bronson')"
,,,,"('Steve Flagg', 'Joseph Sluzar')","('Chuck Hendrickson', 'Patricia Cardin')"
,,,,"('Steve Flagg', 'Whitney Marvin')","('Chuck Hendrickson', 'Scott Ives')"
,,,,"('Steve Flagg', 'Barbara Fiala')","('Chuck Hendrickson', 'Eric Vonderhorst')"
,,,,"('Steve Flagg', 'Thomas West')","('Chuck Hendrickson', 'Laurie Lippman')"
,,,,"('Steve Flagg', 'Nick Schoonover')","('Chuck Hendrickson', 'Linda Dabulewicz')"
,,,,"('Steve Flagg', 'Christopher Ruston')","('Chuck Hendrickson', 'Dean Cummings')"
,,,,"('Steve Flagg', 'Robert Wedlake')","('Chuck Hendrickson', 'Debbie VanDusen')"
,,,,"('Steve Flagg', 'Jim Worden')","('Chuck Hendrickson', 'Doug Townsend')"
,,,,"('Steve Flagg', 'Robert Jones')","('Chuck Hendrickson', 'Matt Guokas')"
,,,,"('Steve Flagg', 'Margaret Goodfellow')","('Chuck Hendrickson', 'Shelly Lyon')"
,,,,"('Steve Flagg', 'Don Zaengle')","('Chuck Hendrickson', 'John Armstrong')"
,,,,"('Steve Flagg', 'Robert Williams')","('Chuck Hendrickson', 'Bill Gaube')"
,,,,"('Steve Flagg', 'Sue Lisk')","('Chuck Hendrickson', 'Glenn Winsor')"
,,,,"('Steve Flagg', 'Terry EnGelder')","('Chuck Hendrickson', 'Michael Olin')"
,,,,"('Steve Flagg', 'David Guy')","('Chuck Hendrickson', 'Rema Loep')"
,,,,"('Steve Flagg', 'Brenda Boyce')","('Chuck Hendrickson', 'Jim Worden')"
,,,,"('Steve Flagg', 'Jeremy Wheeler')","('Chuck Hendrickson', 'Pat Grant')"
,,,,"('Steve Flagg', 'Tim Whitesell')","('Chuck Hendrickson', 'Margaret Goodfellow')"
,,,,"('Steve Flagg', 'Marchie Diffindorf')","('Chuck Hendrickson', 'Clifford Crouch')"
,,,,"('Steve Flagg', 'Dave Dibble')","('Chuck Hendrickson', 'Ron Arigo')"
,,,,"('Steve Flagg', 'Nicole Gwardyak')","('Chuck Hendrickson', 'Stanley Gluck')"
,,,,"('Steve Flagg', 'Ron Keibel')","('Chuck Hendrickson', 'Jim Knapp')"
,,,,"('Steve Flagg', 'Richard Lasky')","('Chuck Hendrickson', 'Ronald Quackenbush')"
,,,,"('Steve Flagg', 'Richard Gerard')","('Chuck Hendrickson', 'Janie Adams')"
,,,,"('Steve Flagg', 'Charles Lampman')","('Chuck Hendrickson', 'Alan Pope')"
,,,,"('Steve Flagg', 'Loretta Sullivan')","('Chuck Hendrickson', 'Pat Larson')"
,,,,"('Steve Flagg', 'Don Boyce')","('Chuck Hendrickson', 'William Huston')"
,,,,"('Steve Flagg', 'Mark Sorochinsky')","('Chuck Hendrickson', 'Tomi Stewart')"
,,,,"('Steve Flagg', 'Vaughn Vennerberg')","('Chuck Hendrickson', 'Sharon Dattoria')"
,,,,"('Steve Flagg', 'Steve Szczepanski')","('Chuck Hendrickson', 'Stephen Keyes')"
,,,,"('Steve Flagg', 'Andy Leahy')","('Chuck Hendrickson', 'Margaret Wicks')"
,,,,"('Steve Flagg', 'Dewey Decker')","('Chuck Hendrickson', 'Stuart Pearis')"
,,,,"('Steve Flagg', 'Richard Wheatley')","('Chuck Hendrickson', 'Mark Cardin')"
,,,,"('Steve Flagg', 'Scott Kurkoski')","('Chuck Hendrickson', 'Kristie Cluck')"
,,,,"('Steve Flagg', 'Helen Lampman')","('Chuck Hendrickson', 'Jason Brenno')"
,,,,"('Steve Flagg', 'Edward Mosher')","('Chuck Hendrickson', 'Steve Herz')"
,,,,"('Steve Flagg', 'Ed Griffith')","('Chuck Hendrickson', 'Gail Brown')"
,,,,"('Steve Flagg', 'Ron Brink')","('Chuck Hendrickson', 'Jameses Bulgrer')"
,,,,"('Steve Flagg', 'Brian Grove')","('Chuck Hendrickson', 'Ray FeDora')"
,,,,"('Steve Flagg', 'Michelle Duffy')","('Chuck Hendrickson', 'Douglas Rhodes')"
,,,,"('Steve Flagg', 'Rodney Waller')","('Chuck Hendrickson', 'Carol Martin')"
,,,,"('Carrie Czebiniak', 'Joseph Sluzar')","('Chuck Hendrickson', 'Edward Mosher')"
,,,,"('Carrie Czebiniak', 'Whitney Marvin')","('Chuck Hendrickson', 'Alan LaClair')"
,,,,"('Carrie Czebiniak', 'Barbara Fiala')","('Chuck Hendrickson', 'Paul LeBlanc')"
,,,,"('Carrie Czebiniak', 'Thomas West')","('Stephen Flagg', 'Thomas Libous')"
,,,,"('Carrie Czebiniak', 'Nick Schoonover')","('Stephen Flagg', 'Ethel Oliver')"
,,,,"('Carrie Czebiniak', 'Christopher Ruston')","('Stephen Flagg', 'Lee Bronson')"
,,,,"('Carrie Czebiniak', 'Robert Wedlake')","('Stephen Flagg', 'Patricia Cardin')"
,,,,"('Carrie Czebiniak', 'Jim Worden')","('Stephen Flagg', 'Scott Ives')"
,,,,"('Carrie Czebiniak', 'Robert Jones')","('Stephen Flagg', 'Eric Vonderhorst')"
,,,,"('Carrie Czebiniak', 'Margaret Goodfellow')","('Stephen Flagg', 'Laurie Lippman')"
,,,,"('Carrie Czebiniak', 'Don Zaengle')","('Stephen Flagg', 'Linda Dabulewicz')"
,,,,"('Carrie Czebiniak', 'Robert Williams')","('Stephen Flagg', 'Dean Cummings')"
,,,,"('Carrie Czebiniak', 'Sue Lisk')","('Stephen Flagg', 'Debbie VanDusen')"
,,,,"('Carrie Czebiniak', 'Terry EnGelder')","('Stephen Flagg', 'Doug Townsend')"
,,,,"('Carrie Czebiniak', 'David Guy')","('Stephen Flagg', 'Matt Guokas')"
,,,,"('Carrie Czebiniak', 'Brenda Boyce')","('Stephen Flagg', 'Shelly Lyon')"
,,,,"('Carrie Czebiniak', 'Jeremy Wheeler')","('Stephen Flagg', 'John Armstrong')"
,,,,"('Carrie Czebiniak', 'Tim Whitesell')","('Stephen Flagg', 'Bill Gaube')"
,,,,"('Carrie Czebiniak', 'Marchie Diffindorf')","('Stephen Flagg', 'Glenn Winsor')"
,,,,"('Carrie Czebiniak', 'Dave Dibble')","('Stephen Flagg', 'Michael Olin')"
,,,,"('Carrie Czebiniak', 'Nicole Gwardyak')","('Stephen Flagg', 'Rema Loep')"
,,,,"('Carrie Czebiniak', 'Ron Keibel')","('Stephen Flagg', 'Jim Worden')"
,,,,"('Carrie Czebiniak', 'Richard Lasky')","('Stephen Flagg', 'Pat Grant')"
,,,,"('Carrie Czebiniak', 'Richard Gerard')","('Stephen Flagg', 'Margaret Goodfellow')"
,,,,"('Carrie Czebiniak', 'Charles Lampman')","('Stephen Flagg', 'Clifford Crouch')"
,,,,"('Carrie Czebiniak', 'Loretta Sullivan')","('Stephen Flagg', 'Ron Arigo')"
,,,,"('Carrie Czebiniak', 'Don Boyce')","('Stephen Flagg', 'Stanley Gluck')"
,,,,"('Carrie Czebiniak', 'Mark Sorochinsky')","('Stephen Flagg', 'Jim Knapp')"
,,,,"('Carrie Czebiniak', 'Vaughn Vennerberg')","('Stephen Flagg', 'Ronald Quackenbush')"
,,,,"('Carrie Czebiniak', 'Steve Szczepanski')","('Stephen Flagg', 'Janie Adams')"
,,,,"('Carrie Czebiniak', 'Andy Leahy')","('Stephen Flagg', 'Alan Pope')"
,,,,"('Carrie Czebiniak', 'Dewey Decker')","('Stephen Flagg', 'Pat Larson')"
,,,,"('Carrie Czebiniak', 'Richard Wheatley')","('Stephen Flagg', 'William Huston')"
,,,,"('Carrie Czebiniak', 'Scott Kurkoski')","('Stephen Flagg', 'Tomi Stewart')"
,,,,"('Carrie Czebiniak', 'Helen Lampman')","('Stephen Flagg', 'Sharon Dattoria')"
,,,,"('Carrie Czebiniak', 'Edward Mosher')","('Stephen Flagg', 'Stephen Keyes')"
,,,,"('Carrie Czebiniak', 'Ed Griffith')","('Stephen Flagg', 'Margaret Wicks')"
,,,,"('Carrie Czebiniak', 'Ron Brink')","('Stephen Flagg', 'Stuart Pearis')"
,,,,"('Carrie Czebiniak', 'Brian Grove')","('Stephen Flagg', 'Mark Cardin')"
,,,,"('Carrie Czebiniak', 'Michelle Duffy')","('Stephen Flagg', 'Kristie Cluck')"
,,,,"('Carrie Czebiniak', 'Rodney Waller')","('Stephen Flagg', 'Jason Brenno')"
,,,,"('Joseph Sluzar', 'Whitney Marvin')","('Stephen Flagg', 'Steve Herz')"
,,,,"('Joseph Sluzar', 'Barbara Fiala')","('Stephen Flagg', 'Gail Brown')"
,,,,"('Joseph Sluzar', 'Thomas West')","('Stephen Flagg', 'Jameses Bulgrer')"
,,,,"('Joseph Sluzar', 'Nick Schoonover')","('Stephen Flagg', 'Ray FeDora')"
,,,,"('Joseph Sluzar', 'Christopher Ruston')","('Stephen Flagg', 'Douglas Rhodes')"
,,,,"('Joseph Sluzar', 'Robert Wedlake')","('Stephen Flagg', 'Carol Martin')"
,,,,"('Joseph Sluzar', 'Jim Worden')","('Stephen Flagg', 'Edward Mosher')"
,,,,"('Joseph Sluzar', 'Robert Jones')","('Stephen Flagg', 'Alan LaClair')"
,,,,"('Joseph Sluzar', 'Margaret Goodfellow')","('Stephen Flagg', 'Paul LeBlanc')"
,,,,"('Joseph Sluzar', 'Don Zaengle')","('Ethel Oliver', 'Lee Bronson')"
,,,,"('Joseph Sluzar', 'Robert Williams')","('Ethel Oliver', 'Patricia Cardin')"
,,,,"('Joseph Sluzar', 'Sue Lisk')","('Ethel Oliver', 'Scott Ives')"
,,,,"('Joseph Sluzar', 'Terry EnGelder')","('Ethel Oliver', 'Eric Vonderhorst')"
,,,,"('Joseph Sluzar', 'David Guy')","('Ethel Oliver', 'Laurie Lippman')"
,,,,"('Joseph Sluzar', 'Brenda Boyce')","('Ethel Oliver', 'Linda Dabulewicz')"
,,,,"('Joseph Sluzar', 'Jeremy Wheeler')","('Ethel Oliver', 'Dean Cummings')"
,,,,"('Joseph Sluzar', 'Tim Whitesell')","('Ethel Oliver', 'Debbie VanDusen')"
,,,,"('Joseph Sluzar', 'Marchie Diffindorf')","('Ethel Oliver', 'Doug Townsend')"
,,,,"('Joseph Sluzar', 'Dave Dibble')","('Ethel Oliver', 'Matt Guokas')"
,,,,"('Joseph Sluzar', 'Nicole Gwardyak')","('Ethel Oliver', 'Shelly Lyon')"
,,,,"('Joseph Sluzar', 'Ron Keibel')","('Ethel Oliver', 'Thomas Libous')"
,,,,"('Joseph Sluzar', 'Richard Lasky')","('Ethel Oliver', 'John Armstrong')"
,,,,"('Joseph Sluzar', 'Richard Gerard')","('Ethel Oliver', 'Bill Gaube')"
,,,,"('Joseph Sluzar', 'Charles Lampman')","('Ethel Oliver', 'Glenn Winsor')"
,,,,"('Joseph Sluzar', 'Loretta Sullivan')","('Ethel Oliver', 'Michael Olin')"
,,,,"('Joseph Sluzar', 'Don Boyce')","('Ethel Oliver', 'Rema Loep')"
,,,,"('Joseph Sluzar', 'Mark Sorochinsky')","('Ethel Oliver', 'Jim Worden')"
,,,,"('Joseph Sluzar', 'Vaughn Vennerberg')","('Ethel Oliver', 'Pat Grant')"
,,,,"('Joseph Sluzar', 'Steve Szczepanski')","('Ethel Oliver', 'Margaret Goodfellow')"
,,,,"('Joseph Sluzar', 'Andy Leahy')","('Ethel Oliver', 'Clifford Crouch')"
,,,,"('Joseph Sluzar', 'Dewey Decker')","('Ethel Oliver', 'Ron Arigo')"
,,,,"('Joseph Sluzar', 'Richard Wheatley')","('Ethel Oliver', 'Stanley Gluck')"
,,,,"('Joseph Sluzar', 'Scott Kurkoski')","('Ethel Oliver', 'Jim Knapp')"
,,,,"('Joseph Sluzar', 'Helen Lampman')","('Ethel Oliver', 'Ronald Quackenbush')"
,,,,"('Joseph Sluzar', 'Edward Mosher')","('Ethel Oliver', 'Janie Adams')"
,,,,"('Joseph Sluzar', 'Ed Griffith')","('Ethel Oliver', 'Alan Pope')"
,,,,"('Joseph Sluzar', 'Ron Brink')","('Ethel Oliver', 'Pat Larson')"
,,,,"('Joseph Sluzar', 'Brian Grove')","('Ethel Oliver', 'William Huston')"
,,,,"('Joseph Sluzar', 'Michelle Duffy')","('Ethel Oliver', 'Tomi Stewart')"
,,,,"('Joseph Sluzar', 'Rodney Waller')","('Ethel Oliver', 'Sharon Dattoria')"
,,,,"('Whitney Marvin', 'Barbara Fiala')","('Ethel Oliver', 'Stephen Keyes')"
,,,,"('Whitney Marvin', 'Thomas West')","('Ethel Oliver', 'Margaret Wicks')"
,,,,"('Whitney Marvin', 'Nick Schoonover')","('Ethel Oliver', 'Stuart Pearis')"
,,,,"('Whitney Marvin', 'Christopher Ruston')","('Ethel Oliver', 'Mark Cardin')"
,,,,"('Whitney Marvin', 'Robert Wedlake')","('Ethel Oliver', 'Kristie Cluck')"
,,,,"('Whitney Marvin', 'Jim Worden')","('Ethel Oliver', 'Jason Brenno')"
,,,,"('Whitney Marvin', 'Robert Jones')","('Ethel Oliver', 'Steve Herz')"
,,,,"('Whitney Marvin', 'Margaret Goodfellow')","('Ethel Oliver', 'Gail Brown')"
,,,,"('Whitney Marvin', 'Don Zaengle')","('Ethel Oliver', 'Jameses Bulgrer')"
