,,,,"('George Winner', 'Matt Sheppard')","('John Vyverberg', 'Ardys Boostrom')"
,,,,"('George Winner', 'Donna Conley')","('John Vyverberg', 'James Howic')"
,,,,"('George Winner', 'Nate Shinagawa')","('John Vyverberg', 'Mark Schlecter')"
,,,,"('George Winner', 'Jeff Andrysick')","('John Vyverberg', 'Nancy Cole')"
,,,,"('George Winner', 'John Leyden')","('John Vyverberg', 'David Ballard')"
,,,,"('George Winner', 'Michael Christensen')","('John Vyverberg', 'Donna Conley')"
,,,,"('George Winner', 'Joe Hoff')","('John Vyverberg', 'John Christensen')"
,,,,"('George Winner', 'Steve Butchko')","('John Vyverberg', 'John Leyden')"
,,,,"('George Winner', 'Robert Nichols')","('John Vyverberg', 'Paul Schnipelsky')"
,,,,"('George Winner', 'Eric Massa')","('John Vyverberg', 'Kathy Burns')"
,,,,"('George Winner', 'Vincent Spagnoletti')","('John Vyverberg', 'Helen Slottje')"
,,,,"('George Winner', 'William Weber')","('John Vyverberg', 'Jodi Andrysick')"
,,,,"('George Winner', 'Liz Ryder')","('John Vyverberg', 'Juanita Barter')"
,,,,"('George Winner', 'Jodi Andrysick')","('John Vyverberg', 'Sandra Pietrapaoli')"
,,,,"('George Winner', 'Yancey Roy')","('John Vyverberg', 'Rita Hunter')"
,,,,"('George Winner', 'Jane Russell')","('John Vyverberg', 'George McIntyre')"
,,,,"('George Winner', 'Marcia Burns')","('John Vyverberg', 'Yvonne Taylor')"
,,,,"('George Winner', 'Joseph Welch')","('John Vyverberg', 'Tom Pellechia')"
,,,,"('George Winner', 'Steve Coffman')","('John Vyverberg', 'Carl Stone')"
,,,,"('Matt Sheppard', 'Yancey Roy')","('John Vyverberg', 'Jan Stone')"
,,,,"('Matt Sheppard', 'Donna Conley')","('John Vyverberg', 'Kathy Heller')"
,,,,"('Matt Sheppard', 'Nate Shinagawa')","('John Vyverberg', 'Mike Abgott')"
,,,,"('Matt Sheppard', 'Jeff Andrysick')","('John Vyverberg', 'Linda Lewis')"
,,,,"('Matt Sheppard', 'John Leyden')","('John Vyverberg', 'Al Wahlig')"
,,,,"('Matt Sheppard', 'Michael Christensen')","('John Vyverberg', 'Nick Forenz')"
,,,,"('Matt Sheppard', 'Joe Hoff')","('John Vyverberg', 'Bruce Bozman')"
,,,,"('Matt Sheppard', 'Steve Butchko')","('John Vyverberg', 'Art Sable')"
,,,,"('Matt Sheppard', 'Ed Brockman')","('John Vyverberg', 'James Sprague')"
,,,,"('Matt Sheppard', 'Robert Nichols')","('John Vyverberg', 'Lisa Stone')"
,,,,"('Matt Sheppard', 'Eric Massa')","('John Vyverberg', 'Ivan Szathmary')"
,,,,"('Matt Sheppard', 'Vincent Spagnoletti')","('John Vyverberg', 'Doug Nichols')"
,,,,"('Matt Sheppard', 'William Weber')","('John Vyverberg', 'Joseph Campbell')"
,,,,"('Matt Sheppard', 'Liz Ryder')","('John Vyverberg', 'William Weber')"
,,,,"('Matt Sheppard', 'Jodi Andrysick')","('John Vyverberg', 'Pat Rafalowski')"
,,,,"('Matt Sheppard', 'Jane Russell')","('John Vyverberg', 'Pat Gowin')"
,,,,"('Matt Sheppard', 'Marcia Burns')","('John Vyverberg', 'Dennis Vai')"
,,,,"('Matt Sheppard', 'Joseph Welch')","('John Vyverberg', 'Helen Coombs')"
,,,,"('Matt Sheppard', 'Steve Coffman')","('John Vyverberg', 'Jesse Bond')"
,,,,"('Donna Conley', 'Nate Shinagawa')","('John Vyverberg', 'Richard Musso')"
,,,,"('Donna Conley', 'Michael Christensen')","('John Vyverberg', 'Don Patoine')"
,,,,"('Donna Conley', 'Joe Hoff')","('John Vyverberg', 'Brad Steeves')"
,,,,"('Donna Conley', 'Steve Butchko')","('John Vyverberg', 'Bill Des Rosiers')"
,,,,"('Donna Conley', 'Ed Brockman')","('John Vyverberg', 'John DiBona')"
,,,,"('Donna Conley', 'Robert Nichols')","('John Vyverberg', 'Linda Terrabrella')"
,,,,"('Donna Conley', 'Eric Massa')","('John Vyverberg', 'Ed Young')"
,,,,"('Donna Conley', 'Vincent Spagnoletti')","('John Vyverberg', 'Brian Snyder')"
,,,,"('Donna Conley', 'Liz Ryder')","('John Vyverberg', 'Rob Louden')"
,,,,"('Donna Conley', 'Yancey Roy')","('John Vyverberg', 'Deb DiBona')"
,,,,"('Donna Conley', 'Marcia Burns')","('John Vyverberg', 'Vince Spagnoletti')"
,,,,"('Donna Conley', 'Joseph Welch')","('John Vyverberg', 'Betty Wahling')"
,,,,"('Donna Conley', 'Steve Coffman')","('John Vyverberg', 'Peter Gamba')"
,,,,"('Nate Shinagawa', 'Jeff Andrysick')","('John Vyverberg', 'Terry Gibson')"
,,,,"('Nate Shinagawa', 'John Leyden')","('John Vyverberg', 'Sherri Balam')"
,,,,"('Nate Shinagawa', 'Michael Christensen')","('John Vyverberg', 'Sarah Michaelson')"
,,,,"('Nate Shinagawa', 'Joe Hoff')","('John Vyverberg', 'Tom Scott')"
,,,,"('Nate Shinagawa', 'Steve Butchko')","('John Vyverberg', 'Jeff Andrysick')"
,,,,"('Nate Shinagawa', 'Ed Brockman')","('John Vyverberg', 'John Ingle')"
,,,,"('Nate Shinagawa', 'Robert Nichols')","('John Vyverberg', 'Robert Kemp')"
,,,,"('Nate Shinagawa', 'Eric Massa')","('John Vyverberg', 'John Wahlig')"
,,,,"('Nate Shinagawa', 'Vincent Spagnoletti')","('John Vyverberg', 'Jennifer Prossick')"
,,,,"('Nate Shinagawa', 'William Weber')","('John Vyverberg', 'Alyse Irwin')"
,,,,"('Nate Shinagawa', 'Liz Ryder')","('John Vyverberg', 'Jonathan Barter')"
,,,,"('Nate Shinagawa', 'Jodi Andrysick')","('John Vyverberg', 'Chuck Morse')"
,,,,"('Nate Shinagawa', 'Yancey Roy')","('John Vyverberg', 'Gary McDowell')"
,,,,"('Nate Shinagawa', 'Jane Russell')","('John Vyverberg', 'Richard French')"
,,,,"('Nate Shinagawa', 'Marcia Burns')","('John Vyverberg', 'Andy Lewis')"
,,,,"('Nate Shinagawa', 'Joseph Welch')","('John Vyverberg', 'Judy Withers')"
,,,,"('Nate Shinagawa', 'Steve Coffman')","('John Vyverberg', 'David Spigelmeyer')"
,,,,"('Jeff Andrysick', 'John Leyden')","('John Vyverberg', 'Stacey Forenz')"
,,,,"('Jeff Andrysick', 'Michael Christensen')","('John Vyverberg', 'Joyce Apenowich')"
,,,,"('Jeff Andrysick', 'Joe Hoff')","('John Vyverberg', 'Maria Bond')"
,,,,"('Jeff Andrysick', 'Steve Butchko')","('John Vyverberg', 'Barbara Gregg')"
,,,,"('Jeff Andrysick', 'Ed Brockman')","('John Vyverberg', 'Alan Vyverberg')"
,,,,"('Jeff Andrysick', 'Robert Nichols')","('John Vyverberg', 'Gaylyne Smith')"
,,,,"('Jeff Andrysick', 'Eric Massa')","('John Vyverberg', 'James Barr')"
,,,,"('Jeff Andrysick', 'Vincent Spagnoletti')","('John Vyverberg', 'Holly Philips')"
,,,,"('Jeff Andrysick', 'William Weber')","('John Vyverberg', 'James Northrop')"
,,,,"('Jeff Andrysick', 'Liz Ryder')","('John Vyverberg', 'Elizabeth Snyder')"
,,,,"('Jeff Andrysick', 'Jodi Andrysick')","('John Vyverberg', 'Carolyn Kendjarski')"
,,,,"('Jeff Andrysick', 'Yancey Roy')","('John Vyverberg', 'Jim Howe')"
,,,,"('Jeff Andrysick', 'Marcia Burns')","('John Vyverberg', 'Kathleen Bergstresser')"
,,,,"('Jeff Andrysick', 'Joseph Welch')","('John Vyverberg', 'Joseph Hoff')"
,,,,"('Jeff Andrysick', 'Steve Coffman')","('John Vyverberg', 'Anthony Lipani')"
,,,,"('John Leyden', 'Michael Christensen')","('John Vyverberg', 'Jane Russell')"
,,,,"('John Leyden', 'Joe Hoff')","('John Vyverberg', 'Erin Rafalowski')"
,,,,"('John Leyden', 'Steve Butchko')","('Scott Cline', 'Ardys Boostrom')"
,,,,"('John Leyden', 'Ed Brockman')","('Scott Cline', 'James Howic')"
,,,,"('John Leyden', 'Robert Nichols')","('Scott Cline', 'Mark Schlecter')"
,,,,"('John Leyden', 'Eric Massa')","('Scott Cline', 'Nancy Cole')"
,,,,"('John Leyden', 'Vincent Spagnoletti')","('Scott Cline', 'David Ballard')"
,,,,"('John Leyden', 'Liz Ryder')","('Scott Cline', 'Donna Conley')"
,,,,"('John Leyden', 'Yancey Roy')","('Scott Cline', 'John Christensen')"
,,,,"('John Leyden', 'Marcia Burns')","('Scott Cline', 'John Leyden')"
,,,,"('John Leyden', 'Joseph Welch')","('Scott Cline', 'Nancy Bach')"
,,,,"('John Leyden', 'Steve Coffman')","('Scott Cline', 'Paul Schnipelsky')"
,,,,"('Michael Christensen', 'Joe Hoff')","('Scott Cline', 'Kathy Burns')"
,,,,"('Michael Christensen', 'Steve Butchko')","('Scott Cline', 'Helen Slottje')"
,,,,"('Michael Christensen', 'Ed Brockman')","('Scott Cline', 'Jodi Andrysick')"
,,,,"('Michael Christensen', 'Robert Nichols')","('Scott Cline', 'Juanita Barter')"
,,,,"('Michael Christensen', 'Eric Massa')","('Scott Cline', 'Sandra Pietrapaoli')"
,,,,"('Michael Christensen', 'Vincent Spagnoletti')","('Scott Cline', 'Rita Hunter')"
,,,,"('Michael Christensen', 'William Weber')","('Scott Cline', 'George McIntyre')"
,,,,"('Michael Christensen', 'Liz Ryder')","('Scott Cline', 'Yvonne Taylor')"
,,,,"('Michael Christensen', 'Jodi Andrysick')","('Scott Cline', 'Tom Pellechia')"
,,,,"('Michael Christensen', 'Yancey Roy')","('Scott Cline', 'Carl Stone')"
,,,,"('Michael Christensen', 'Jane Russell')","('Scott Cline', 'Jan Stone')"
,,,,"('Michael Christensen', 'Marcia Burns')","('Scott Cline', 'Kathy Heller')"
,,,,"('Michael Christensen', 'Joseph Welch')","('Scott Cline', 'Mike Abgott')"
,,,,"('Michael Christensen', 'Steve Coffman')","('Scott Cline', 'Linda Lewis')"
,,,,"('Joe Hoff', 'Steve Butchko')","('Scott Cline', 'Al Wahlig')"
,,,,"('Joe Hoff', 'Ed Brockman')","('Scott Cline', 'Nick Forenz')"
,,,,"('Joe Hoff', 'Robert Nichols')","('Scott Cline', 'Bruce Bozman')"
,,,,"('Joe Hoff', 'Eric Massa')","('Scott Cline', 'Art Sable')"
,,,,"('Joe Hoff', 'Vincent Spagnoletti')","('Scott Cline', 'James Sprague')"
,,,,"('Joe Hoff', 'William Weber')","('Scott Cline', 'Lisa Stone')"
,,,,"('Joe Hoff', 'Liz Ryder')","('Scott Cline', 'Ivan Szathmary')"
,,,,"('Joe Hoff', 'Jodi Andrysick')","('Scott Cline', 'Doug Nichols')"
,,,,"('Joe Hoff', 'Yancey Roy')","('Scott Cline', 'Joseph Campbell')"
,,,,"('Joe Hoff', 'Jane Russell')","('Scott Cline', 'William Weber')"
,,,,"('Joe Hoff', 'Marcia Burns')","('Scott Cline', 'Pat Rafalowski')"
,,,,"('Joe Hoff', 'Joseph Welch')","('Scott Cline', 'Pat Gowin')"
,,,,"('Joe Hoff', 'Steve Coffman')","('Scott Cline', 'Dennis Vai')"
,,,,"('Steve Butchko', 'Ed Brockman')","('Scott Cline', 'Helen Coombs')"
,,,,"('Steve Butchko', 'Robert Nichols')","('Scott Cline', 'Jesse Bond')"
,,,,"('Steve Butchko', 'Eric Massa')","('Scott Cline', 'Richard Musso')"
,,,,"('Steve Butchko', 'Vincent Spagnoletti')","('Scott Cline', 'Don Patoine')"
,,,,"('Steve Butchko', 'William Weber')","('Scott Cline', 'Brad Steeves')"
,,,,"('Steve Butchko', 'Liz Ryder')","('Scott Cline', 'Bill Des Rosiers')"
,,,,"('Steve Butchko', 'Jodi Andrysick')","('Scott Cline', 'John DiBona')"
,,,,"('Steve Butchko', 'Yancey Roy')","('Scott Cline', 'Linda Terrabrella')"
,,,,"('Steve Butchko', 'Jane Russell')","('Scott Cline', 'Ed Young')"
,,,,"('Steve Butchko', 'Marcia Burns')","('Scott Cline', 'Brian Snyder')"
,,,,"('Steve Butchko', 'Joseph Welch')","('Scott Cline', 'Rob Louden')"
,,,,"('Steve Butchko', 'Steve Coffman')","('Scott Cline', 'Deb DiBona')"
,,,,"('Ed Brockman', 'Robert Nichols')","('Scott Cline', 'Vince Spagnoletti')"
,,,,"('Ed Brockman', 'Eric Massa')","('Scott Cline', 'Betty Wahling')"
,,,,"('Ed Brockman', 'Vincent Spagnoletti')","('Scott Cline', 'Peter Gamba')"
,,,,"('Ed Brockman', 'William Weber')","('Scott Cline', 'Terry Gibson')"
,,,,"('Ed Brockman', 'Liz Ryder')","('Scott Cline', 'Sherri Balam')"
,,,,"('Ed Brockman', 'Jodi Andrysick')","('Scott Cline', 'Sarah Michaelson')"
,,,,"('Ed Brockman', 'Yancey Roy')","('Scott Cline', 'Tom Scott')"
,,,,"('Ed Brockman', 'Jane Russell')","('Scott Cline', 'Jeff Andrysick')"
,,,,"('Ed Brockman', 'Marcia Burns')","('Scott Cline', 'John Ingle')"
,,,,"('Ed Brockman', 'Joseph Welch')","('Scott Cline', 'Robert Kemp')"
,,,,"('Ed Brockman', 'Steve Coffman')","('Scott Cline', 'John Wahlig')"
,,,,"('Robert Nichols', 'Eric Massa')","('Scott Cline', 'Jennifer Prossick')"
,,,,"('Robert Nichols', 'Vincent Spagnoletti')","('Scott Cline', 'Alyse Irwin')"
,,,,"('Robert Nichols', 'William Weber')","('Scott Cline', 'Jonathan Barter')"
,,,,"('Robert Nichols', 'Liz Ryder')","('Scott Cline', 'Chuck Morse')"
,,,,"('Robert Nichols', 'Jodi Andrysick')","('Scott Cline', 'Gary McDowell')"
,,,,"('Robert Nichols', 'Yancey Roy')","('Scott Cline', 'Richard French')"
,,,,"('Robert Nichols', 'Jane Russell')","('Scott Cline', 'Andy Lewis')"
,,,,"('Robert Nichols', 'Marcia Burns')","('Scott Cline', 'Judy Withers')"
,,,,"('Robert Nichols', 'Joseph Welch')","('Scott Cline', 'David Spigelmeyer')"
,,,,"('Robert Nichols', 'Steve Coffman')","('Scott Cline', 'Stacey Forenz')"
,,,,"('Eric Massa', 'Vincent Spagnoletti')","('Scott Cline', 'Joyce Apenowich')"
,,,,"('Eric Massa', 'William Weber')","('Scott Cline', 'Maria Bond')"
,,,,"('Eric Massa', 'Liz Ryder')","('Scott Cline', 'Barbara Gregg')"
,,,,"('Eric Massa', 'Jodi Andrysick')","('Scott Cline', 'Alan Vyverberg')"
,,,,"('Eric Massa', 'Yancey Roy')","('Scott Cline', 'Gaylyne Smith')"
,,,,"('Eric Massa', 'Jane Russell')","('Scott Cline', 'James Barr')"
,,,,"('Eric Massa', 'Marcia Burns')","('Scott Cline', 'Holly Philips')"
,,,,"('Eric Massa', 'Joseph Welch')","('Scott Cline', 'James Northrop')"
,,,,"('Eric Massa', 'Steve Coffman')","('Scott Cline', 'Elizabeth Snyder')"
,,,,"('Vincent Spagnoletti', 'William Weber')","('Scott Cline', 'Carolyn Kendjarski')"
,,,,"('Vincent Spagnoletti', 'Liz Ryder')","('Scott Cline', 'Jim Howe')"
,,,,"('Vincent Spagnoletti', 'Jodi Andrysick')","('Scott Cline', 'Kathleen Bergstresser')"
,,,,"('Vincent Spagnoletti', 'Yancey Roy')","('Scott Cline', 'Joseph Hoff')"
,,,,"('Vincent Spagnoletti', 'Jane Russell')","('Scott Cline', 'Anthony Lipani')"
,,,,"('Vincent Spagnoletti', 'Marcia Burns')","('Scott Cline', 'Jane Russell')"
,,,,"('Vincent Spagnoletti', 'Joseph Welch')","('Scott Cline', 'Erin Rafalowski')"
,,,,"('Vincent Spagnoletti', 'Steve Coffman')","('Ardys Boostrom', 'James Howic')"
,,,,"('William Weber', 'Liz Ryder')","('Ardys Boostrom', 'Mark Schlecter')"
,,,,"('William Weber', 'Jodi Andrysick')","('Ardys Boostrom', 'Nancy Cole')"
,,,,"('William Weber', 'Yancey Roy')","('Ardys Boostrom', 'David Ballard')"
,,,,"('William Weber', 'Marcia Burns')","('Ardys Boostrom', 'Donna Conley')"
,,,,"('William Weber', 'Joseph Welch')","('Ardys Boostrom', 'John Christensen')"
,,,,"('William Weber', 'Steve Coffman')","('Ardys Boostrom', 'John Leyden')"
,,,,"('Liz Ryder', 'Jodi Andrysick')","('Ardys Boostrom', 'Nancy Bach')"
,,,,"('Liz Ryder', 'Yancey Roy')","('Ardys Boostrom', 'Paul Schnipelsky')"
,,,,"('Liz Ryder', 'Jane Russell')","('Ardys Boostrom', 'Kathy Burns')"
,,,,"('Liz Ryder', 'Marcia Burns')","('Ardys Boostrom', 'Helen Slottje')"
,,,,"('Liz Ryder', 'Joseph Welch')","('Ardys Boostrom', 'Jodi Andrysick')"
,,,,"('Liz Ryder', 'Steve Coffman')","('Ardys Boostrom', 'Juanita Barter')"
,,,,"('Jodi Andrysick', 'Yancey Roy')","('Ardys Boostrom', 'Sandra Pietrapaoli')"
,,,,"('Jodi Andrysick', 'Marcia Burns')","('Ardys Boostrom', 'Rita Hunter')"
,,,,"('Jodi Andrysick', 'Joseph Welch')","('Ardys Boostrom', 'George McIntyre')"
,,,,"('Jodi Andrysick', 'Steve Coffman')","('Ardys Boostrom', 'Yvonne Taylor')"
,,,,"('Yancey Roy', 'Jane Russell')","('Ardys Boostrom', 'Tom Pellechia')"
,,,,"('Yancey Roy', 'Marcia Burns')","('Ardys Boostrom', 'Carl Stone')"
,,,,"('Yancey Roy', 'Joseph Welch')","('Ardys Boostrom', 'Jan Stone')"
,,,,"('Yancey Roy', 'Steve Coffman')","('Ardys Boostrom', 'Kathy Heller')"
,,,,"('Jane Russell', 'Marcia Burns')","('Ardys Boostrom', 'Mike Abgott')"
,,,,"('Jane Russell', 'Joseph Welch')","('Ardys Boostrom', 'Linda Lewis')"
,,,,"('Jane Russell', 'Steve Coffman')","('Ardys Boostrom', 'Al Wahlig')"
,,,,"('Marcia Burns', 'Joseph Welch')","('Ardys Boostrom', 'Nick Forenz')"
,,,,"('Marcia Burns', 'Steve Coffman')","('Ardys Boostrom', 'Bruce Bozman')"
,,,,"('Joseph Welch', 'Steve Coffman')","('Ardys Boostrom', 'Art Sable')"
,,,,,"('Ardys Boostrom', 'James Sprague')"
,,,,,"('Ardys Boostrom', 'Lisa Stone')"
,,,,,"('Ardys Boostrom', 'Ivan Szathmary')"
,,,,,"('Ardys Boostrom', 'Doug Nichols')"
,,,,,"('Ardys Boostrom', 'Joseph Campbell')"
,,,,,"('Ardys Boostrom', 'William Weber')"
,,,,,"('Ardys Boostrom', 'Pat Rafalowski')"
,,,,,"('Ardys Boostrom', 'Pat Gowin')"
,,,,,"('Ardys Boostrom', 'Dennis Vai')"
,,,,,"('Ardys Boostrom', 'Helen Coombs')"
,,,,,"('Ardys Boostrom', 'Jesse Bond')"
,,,,,"('Ardys Boostrom', 'Richard Musso')"
,,,,,"('Ardys Boostrom', 'Don Patoine')"
,,,,,"('Ardys Boostrom', 'Brad Steeves')"
,,,,,"('Ardys Boostrom', 'Bill Des Rosiers')"
,,,,,"('Ardys Boostrom', 'John DiBona')"
,,,,,"('Ardys Boostrom', 'Linda Terrabrella')"
,,,,,"('Ardys Boostrom', 'Ed Young')"
,,,,,"('Ardys Boostrom', 'Brian Snyder')"
,,,,,"('Ardys Boostrom', 'Rob Louden')"
,,,,,"('Ardys Boostrom', 'Deb DiBona')"
,,,,,"('Ardys Boostrom', 'Vince Spagnoletti')"
,,,,,"('Ardys Boostrom', 'Betty Wahling')"
,,,,,"('Ardys Boostrom', 'Peter Gamba')"
,,,,,"('Ardys Boostrom', 'Terry Gibson')"
,,,,,"('Ardys Boostrom', 'Sherri Balam')"
,,,,,"('Ardys Boostrom', 'Sarah Michaelson')"
,,,,,"('Ardys Boostrom', 'Tom Scott')"
,,,,,"('Ardys Boostrom', 'Jeff Andrysick')"
,,,,,"('Ardys Boostrom', 'John Ingle')"
,,,,,"('Ardys Boostrom', 'Robert Kemp')"
,,,,,"('Ardys Boostrom', 'John Wahlig')"
,,,,,"('Ardys Boostrom', 'Jennifer Prossick')"
,,,,,"('Ardys Boostrom', 'Alyse Irwin')"
,,,,,"('Ardys Boostrom', 'Jonathan Barter')"
,,,,,"('Ardys Boostrom', 'Chuck Morse')"
,,,,,"('Ardys Boostrom', 'Gary McDowell')"
,,,,,"('Ardys Boostrom', 'Richard French')"
,,,,,"('Ardys Boostrom', 'Andy Lewis')"
,,,,,"('Ardys Boostrom', 'Judy Withers')"
,,,,,"('Ardys Boostrom', 'David Spigelmeyer')"
,,,,,"('Ardys Boostrom', 'Stacey Forenz')"
,,,,,"('Ardys Boostrom', 'Joyce Apenowich')"
,,,,,"('Ardys Boostrom', 'Maria Bond')"
,,,,,"('Ardys Boostrom', 'Barbara Gregg')"
,,,,,"('Ardys Boostrom', 'Alan Vyverberg')"
,,,,,"('Ardys Boostrom', 'Gaylyne Smith')"
,,,,,"('Ardys Boostrom', 'James Barr')"
,,,,,"('Ardys Boostrom', 'Holly Philips')"
,,,,,"('Ardys Boostrom', 'James Northrop')"
,,,,,"('Ardys Boostrom', 'Elizabeth Snyder')"
,,,,,"('Ardys Boostrom', 'Carolyn Kendjarski')"
,,,,,"('Ardys Boostrom', 'Jim Howe')"
,,,,,"('Ardys Boostrom', 'Kathleen Bergstresser')"
,,,,,"('Ardys Boostrom', 'Joseph Hoff')"
,,,,,"('Ardys Boostrom', 'Anthony Lipani')"
,,,,,"('Ardys Boostrom', 'Jane Russell')"
,,,,,"('Ardys Boostrom', 'Erin Rafalowski')"
,,,,,"('James Howic', 'Mark Schlecter')"
,,,,,"('James Howic', 'Nancy Cole')"
,,,,,"('James Howic', 'David Ballard')"
,,,,,"('James Howic', 'Donna Conley')"
,,,,,"('James Howic', 'John Christensen')"
,,,,,"('James Howic', 'John Leyden')"
,,,,,"('James Howic', 'Nancy Bach')"
,,,,,"('James Howic', 'Paul Schnipelsky')"
,,,,,"('James Howic', 'Kathy Burns')"
,,,,,"('James Howic', 'Helen Slottje')"
,,,,,"('James Howic', 'Jodi Andrysick')"
,,,,,"('James Howic', 'Juanita Barter')"
,,,,,"('James Howic', 'Sandra Pietrapaoli')"
,,,,,"('James Howic', 'Rita Hunter')"
,,,,,"('James Howic', 'George McIntyre')"
,,,,,"('James Howic', 'Yvonne Taylor')"
,,,,,"('James Howic', 'Tom Pellechia')"
,,,,,"('James Howic', 'Carl Stone')"
,,,,,"('James Howic', 'Jan Stone')"
,,,,,"('James Howic', 'Kathy Heller')"
,,,,,"('James Howic', 'Mike Abgott')"
,,,,,"('James Howic', 'Linda Lewis')"
,,,,,"('James Howic', 'Al Wahlig')"
,,,,,"('James Howic', 'Nick Forenz')"
,,,,,"('James Howic', 'Bruce Bozman')"
,,,,,"('James Howic', 'Art Sable')"
,,,,,"('James Howic', 'James Sprague')"
,,,,,"('James Howic', 'Lisa Stone')"
,,,,,"('James Howic', 'Ivan Szathmary')"
,,,,,"('James Howic', 'Doug Nichols')"
,,,,,"('James Howic', 'Joseph Campbell')"
,,,,,"('James Howic', 'William Weber')"
,,,,,"('James Howic', 'Pat Rafalowski')"
,,,,,"('James Howic', 'Pat Gowin')"
,,,,,"('James Howic', 'Dennis Vai')"
,,,,,"('James Howic', 'Helen Coombs')"
,,,,,"('James Howic', 'Jesse Bond')"
,,,,,"('James Howic', 'Richard Musso')"
,,,,,"('James Howic', 'Don Patoine')"
,,,,,"('James Howic', 'Brad Steeves')"
,,,,,"('James Howic', 'Bill Des Rosiers')"
,,,,,"('James Howic', 'John DiBona')"
,,,,,"('James Howic', 'Linda Terrabrella')"
,,,,,"('James Howic', 'Ed Young')"
,,,,,"('James Howic', 'Brian Snyder')"
,,,,,"('James Howic', 'Rob Louden')"
,,,,,"('James Howic', 'Deb DiBona')"
,,,,,"('James Howic', 'Vince Spagnoletti')"
,,,,,"('James Howic', 'Betty Wahling')"
,,,,,"('James Howic', 'Peter Gamba')"
,,,,,"('James Howic', 'Terry Gibson')"
,,,,,"('James Howic', 'Sherri Balam')"
,,,,,"('James Howic', 'Sarah Michaelson')"
,,,,,"('James Howic', 'Tom Scott')"
,,,,,"('James Howic', 'Jeff Andrysick')"
,,,,,"('James Howic', 'John Ingle')"
,,,,,"('James Howic', 'Robert Kemp')"
,,,,,"('James Howic', 'John Wahlig')"
,,,,,"('James Howic', 'Jennifer Prossick')"
,,,,,"('James Howic', 'Alyse Irwin')"
,,,,,"('James Howic', 'Jonathan Barter')"
,,,,,"('James Howic', 'Chuck Morse')"
,,,,,"('James Howic', 'Gary McDowell')"
,,,,,"('James Howic', 'Richard French')"
,,,,,"('James Howic', 'Andy Lewis')"
,,,,,"('James Howic', 'Judy Withers')"
,,,,,"('James Howic', 'David Spigelmeyer')"
,,,,,"('James Howic', 'Stacey Forenz')"
,,,,,"('James Howic', 'Joyce Apenowich')"
,,,,,"('James Howic', 'Maria Bond')"
,,,,,"('James Howic', 'Barbara Gregg')"
,,,,,"('James Howic', 'Alan Vyverberg')"
,,,,,"('James Howic', 'Gaylyne Smith')"
,,,,,"('James Howic', 'James Barr')"
,,,,,"('James Howic', 'Holly Philips')"
,,,,,"('James Howic', 'James Northrop')"
,,,,,"('James Howic', 'Elizabeth Snyder')"
,,,,,"('James Howic', 'Carolyn Kendjarski')"
,,,,,"('James Howic', 'Jim Howe')"
,,,,,"('James Howic', 'Kathleen Bergstresser')"
,,,,,"('James Howic', 'Joseph Hoff')"
,,,,,"('James Howic', 'Anthony Lipani')"
,,,,,"('James Howic', 'Jane Russell')"
,,,,,"('James Howic', 'Erin Rafalowski')"
,,,,,"('Mark Schlecter', 'Nancy Cole')"
,,,,,"('Mark Schlecter', 'David Ballard')"
,,,,,"('Mark Schlecter', 'Donna Conley')"
,,,,,"('Mark Schlecter', 'John Christensen')"
,,,,,"('Mark Schlecter', 'John Leyden')"
,,,,,"('Mark Schlecter', 'Nancy Bach')"
,,,,,"('Mark Schlecter', 'Paul Schnipelsky')"
,,,,,"('Mark Schlecter', 'Kathy Burns')"
,,,,,"('Mark Schlecter', 'Helen Slottje')"
,,,,,"('Mark Schlecter', 'Jodi Andrysick')"
,,,,,"('Mark Schlecter', 'Juanita Barter')"
,,,,,"('Mark Schlecter', 'Sandra Pietrapaoli')"
,,,,,"('Mark Schlecter', 'Rita Hunter')"
,,,,,"('Mark Schlecter', 'George McIntyre')"
,,,,,"('Mark Schlecter', 'Yvonne Taylor')"
,,,,,"('Mark Schlecter', 'Tom Pellechia')"
,,,,,"('Mark Schlecter', 'Carl Stone')"
,,,,,"('Mark Schlecter', 'Jan Stone')"
,,,,,"('Mark Schlecter', 'Kathy Heller')"
,,,,,"('Mark Schlecter', 'Mike Abgott')"
,,,,,"('Mark Schlecter', 'Linda Lewis')"
,,,,,"('Mark Schlecter', 'Al Wahlig')"
,,,,,"('Mark Schlecter', 'Nick Forenz')"
,,,,,"('Mark Schlecter', 'Bruce Bozman')"
,,,,,"('Mark Schlecter', 'Art Sable')"
,,,,,"('Mark Schlecter', 'James Sprague')"
,,,,,"('Mark Schlecter', 'Lisa Stone')"
,,,,,"('Mark Schlecter', 'Ivan Szathmary')"
,,,,,"('Mark Schlecter', 'Doug Nichols')"
,,,,,"('Mark Schlecter', 'Joseph Campbell')"
,,,,,"('Mark Schlecter', 'William Weber')"
,,,,,"('Mark Schlecter', 'Pat Rafalowski')"
,,,,,"('Mark Schlecter', 'Pat Gowin')"
,,,,,"('Mark Schlecter', 'Dennis Vai')"
,,,,,"('Mark Schlecter', 'Helen Coombs')"
,,,,,"('Mark Schlecter', 'Jesse Bond')"
,,,,,"('Mark Schlecter', 'Richard Musso')"
,,,,,"('Mark Schlecter', 'Don Patoine')"
,,,,,"('Mark Schlecter', 'Brad Steeves')"
,,,,,"('Mark Schlecter', 'Bill Des Rosiers')"
