,,,Joyce Hodder,"('Michelle Kennedy', 'Marti Stayton')","('Ted Werner', 'Robert Ruscica')"
,,,Peter Shulman,"('Michelle Kennedy', 'Sandra Manko')","('Ted Werner', 'Louise Johnson')"
,,,Pauline Caruso,"('Michelle Kennedy', 'Pauline Koren')","('Ted Werner', 'Alicia Terry')"
,,,Linda Newerla,"('Michelle Kennedy', 'Deborah Kroll')","('Ted Werner', 'Shane Nickle')"
,,,Darlene Novak,"('Michelle Kennedy', 'John Kent')","('Ted Werner', 'Helmut Hoeher')"
,,,Clare Driscoll,"('Michelle Kennedy', 'Peter Galarneau')","('Ted Werner', 'Albert Wilson')"
,,,Gwen Arnold,"('Michelle Kennedy', 'Robert Singer')","('Ted Werner', 'Linda Laviolette')"
,,,Joyce Edwards,"('Michelle Kennedy', 'Adrian Kuzminski')","('Ted Werner', 'Bob Edwards')"
,,,Patricia Watson,"('Michelle Kennedy', 'John Muehl')","('Ted Werner', 'Bethany Yarrow')"
,,,Maria Schiavo,"('Michelle Kennedy', 'Keith McCarty')","('Ted Werner', 'Maryann Pietromonaco')"
,,,Dick Novak,"('Michelle Kennedy', 'Stella DeCesare')","('Ted Werner', 'Bob Hooper')"
,,,Adele Hayes,"('Michelle Kennedy', 'Katherine Stuligross')","('Ted Werner', 'Bethany Yarros')"
,,,Phillip Scowfoe,"('Michelle Kennedy', 'Alicia Terry')","('Ted Werner', 'David Shaul')"
,,,Richard Mix,"('Michelle Kennedy', 'Harold Vroman')","('Ted Werner', 'Renee Grabowski')"
,,,Charlie Shoemaker,"('Michelle Kennedy', 'Sam Dubben')","('Ted Werner', 'Thomas Huntsman')"
,,,Bethany Yarrow,"('Michelle Kennedy', 'Gene Milone')","('Ted Werner', 'Francis Tatten')"
,,,Helen Bernard,"('Michelle Kennedy', 'Darla Youngs')","('Ted Werner', 'Susanna Schmitz')"
,,,Bethany Yarros,"('Michelle Kennedy', 'William Roehr')","('Ted Werner', 'Kenneth Parkes')"
,,,Deborah Hecht,"('Michelle Kennedy', 'Rich Murphy')","('Ted Werner', 'Anne Kovac')"
,,,Rebecca Brown,"('Michelle Kennedy', 'Beth Rosenthal')","('Ted Werner', 'Deborah Hecht')"
,,,James Hayes,"('Michelle Kennedy', 'Linda Rowinski')","('Ted Werner', 'Becky Wilson')"
,,,Linda Laviolette,"('Michelle Kennedy', 'James Powers')","('Ted Werner', 'Phillip Skowfoe')"
,,,Marybeth Phillips,"('Michelle Kennedy', 'Stephen Fournier')","('Ted Werner', 'Jen Knight')"
,,,Cherie Clapper,"('Michelle Kennedy', 'Pete Grannis')","('Ted Werner', 'James Hayes')"
,,,Gladys Gardner,"('Michelle Kennedy', 'Phillip Skowfoe')","('Ted Werner', 'Peggy Kennison')"
,,,Dean Rhinehart,"('Michelle Kennedy', 'James Mraz')","('Ted Werner', 'Bob Britton')"
,,,Jim Hayes,"('Michelle Kennedy', 'Sean Jordan')","('Ted Werner', 'Joyce F Paterson')"
,,,Katherine Hawkins,"('Michelle Kennedy', 'Cathy Rothernberger')","('Ted Werner', 'Cindy Barber')"
,,,Freda Clapper,"('Michelle Kennedy', 'David Grodsky')","('Ted Werner', 'Joyce Hodder')"
,,,Mahlon Houston,"('Karen Sullivan', 'Katherine Stuligross')","('Ted Werner', 'Mary Louise Geiger')"
,,,Jane Farriera,"('Karen Sullivan', 'Bill Federice')","('Ted Werner', 'Jane Ryan')"
,,,Jean Schroeder,"('Karen Sullivan', 'Donald Lindberg')","('Ted Werner', 'George Watson')"
,,,Helmut Hoeher,"('Karen Sullivan', 'Nicole Dillingham')","('Ted Werner', 'James Morgan')"
,,,Bob Edwards,"('Karen Sullivan', 'Carolyn Lewis')","('Ted Werner', 'Marybeth Phillips')"
,,,Becky Wilson,"('Karen Sullivan', 'Greg Relic')","('Ted Werner', 'Cherie Clapper')"
,,,Jane Ryan,"('Karen Sullivan', 'Betty Schwerd')","('Ted Werner', 'Paul Shulman')"
,,,George Watson,"('Karen Sullivan', 'Larry Bradt')","('Ted Werner', 'Dan Slottje')"
,,,Paul Shulman,"('Karen Sullivan', 'Marti Stayton')","('Ted Werner', 'Boris McGiver')"
,,,Boris McGiver,"('Karen Sullivan', 'Sandra Manko')","('Ted Werner', 'Gladys Gardner')"
,,,,"('Karen Sullivan', 'Pauline Koren')","('Ted Werner', 'Robin Houston')"
,,,,"('Karen Sullivan', 'Deborah Kroll')","('Ted Werner', 'Dean Reinhart')"
,,,,"('Karen Sullivan', 'John Kent')","('Ted Werner', 'Linda Newerla')"
,,,,"('Karen Sullivan', 'Peter Galarneau')","('Ruth Sternberg', 'Jim Barber')"
,,,,"('Karen Sullivan', 'Robert Singer')","('Ruth Sternberg', 'James Heiser')"
,,,,"('Karen Sullivan', 'Adrian Kuzminski')","('Ruth Sternberg', 'Alan Knight')"
,,,,"('Karen Sullivan', 'John Muehl')","('Ruth Sternberg', 'Lisa Zaccaglini')"
,,,,"('Karen Sullivan', 'Keith McCarty')","('Ruth Sternberg', 'Frank Lacko')"
,,,,"('Karen Sullivan', 'Stella DeCesare')","('Ruth Sternberg', 'Patricia Watson')"
,,,,"('Karen Sullivan', 'Linda Rowinski')","('Ruth Sternberg', 'Darlene Novak')"
,,,,"('Karen Sullivan', 'Alicia Terry')","('Ruth Sternberg', 'Clare Driscoll')"
,,,,"('Karen Sullivan', 'Harold Vroman')","('Ruth Sternberg', 'Gwen Arnold')"
,,,,"('Karen Sullivan', 'Sam Dubben')","('Ruth Sternberg', 'Joyce Edwards')"
,,,,"('Karen Sullivan', 'Gene Milone')","('Ruth Sternberg', 'John Esposito')"
,,,,"('Karen Sullivan', 'Darla Youngs')","('Ruth Sternberg', 'Dean Rhinehart')"
,,,,"('Karen Sullivan', 'William Roehr')","('Ruth Sternberg', 'Neil Driscoll')"
,,,,"('Karen Sullivan', 'Rich Murphy')","('Ruth Sternberg', 'Helen Bernard')"
,,,,"('Karen Sullivan', 'Beth Rosenthal')","('Ruth Sternberg', 'Louise Maher Johnson')"
,,,,"('Karen Sullivan', 'James Powers')","('Ruth Sternberg', 'Brian Goodfellow')"
,,,,"('Karen Sullivan', 'Stephen Fournier')","('Ruth Sternberg', 'Jim Hayes')"
,,,,"('Karen Sullivan', 'Pete Grannis')","('Ruth Sternberg', 'Dick Novak')"
,,,,"('Karen Sullivan', 'Phillip Skowfoe')","('Ruth Sternberg', 'Maria Schiavo')"
,,,,"('Karen Sullivan', 'James Mraz')","('Ruth Sternberg', 'Raynor Duncombe')"
,,,,"('Karen Sullivan', 'Sean Jordan')","('Ruth Sternberg', 'Lance Becker')"
,,,,"('Karen Sullivan', 'Cathy Rothernberger')","('Ruth Sternberg', 'Adele Hayes')"
,,,,"('Karen Sullivan', 'David Grodsky')","('Ruth Sternberg', 'Katherine Hawkins')"
,,,,"('Bill Federice', 'Katherine Stuligross')","('Ruth Sternberg', 'Freda Clapper')"
