,,,,"('Neal Simon', 'Fred Sinclair')","('Kier Dirlam', 'Kim Donius')"
,,,,"('Neal Simon', 'Marika Burke')","('Kier Dirlam', 'Debora Jakobi')"
,,,,"('Neal Simon', 'Walter Hang')","('Kier Dirlam', 'Virginia Rasmussen')"
,,,,"('Neal Simon', 'Curt Crandall')","('Kier Dirlam', 'David Orr')"
,,,,"('Neal Simon', 'Ryan Papaserge')","('Kier Dirlam', 'Donn Lang')"
,,,,"('David Robinson', 'Brent Kelley')","('Kier Dirlam', 'David Fredrickson')"
,,,,"('David Robinson', 'Art Van Tyne')","('Kier Dirlam', 'Jerry Snyder')"
,,,,"('David Robinson', 'Kevin LaForge')","('Kier Dirlam', 'Mark Klingensmith')"
,,,,"('David Robinson', 'Joel Kassirer')","('Kier Dirlam', 'Jamie Mansfield')"
,,,,"('David Robinson', 'Cheryl Green')","('Kier Dirlam', 'Kasey Klingensmith')"
,,,,"('David Robinson', 'Mike Atchie')","('Kier Dirlam', 'Mary Stearns')"
,,,,"('David Robinson', 'Charles Joyce')","('Kier Dirlam', 'Megan Steffel Marks')"
,,,,"('David Robinson', 'David Slottje')","('Kier Dirlam', 'Elsie Cushing')"
,,,,"('David Robinson', 'Renee Lawrence')","('Kier Dirlam', 'Craig Clark')"
,,,,"('David Robinson', 'Jack Liguori')","('Kier Dirlam', 'David Snyder')"
,,,,"('David Robinson', 'Norman Ungermann')","('Kier Dirlam', 'Bill Cleveland')"
,,,,"('David Robinson', 'Fred Sinclair')","('Kier Dirlam', 'Town Attorney')"
,,,,"('David Robinson', 'Marika Burke')","('Kier Dirlam', 'Graham Marks')"
,,,,"('David Robinson', 'Walter Hang')","('Kier Dirlam', 'Chris Romanchunk')"
,,,,"('David Robinson', 'Curt Crandall')","('Kier Dirlam', 'Dan Acton')"
,,,,"('David Robinson', 'Ryan Papaserge')","('Doug Turner', 'Tim Timbrook')"
,,,,"('Brent Kelley', 'Walter Hang')","('Doug Turner', 'Tom Mansfield')"
,,,,"('Brent Kelley', 'Art Van Tyne')","('Doug Turner', 'Tim Cochran')"
,,,,"('Brent Kelley', 'Kevin LaForge')","('Doug Turner', 'Steve Kilmer')"
,,,,"('Brent Kelley', 'Joel Kassirer')","('Doug Turner', 'Bob Ormsby')"
,,,,"('Brent Kelley', 'Cheryl Green')","('Doug Turner', 'Charles Joyce')"
,,,,"('Brent Kelley', 'Mike Atchie')","('Doug Turner', 'David Slottje')"
,,,,"('Brent Kelley', 'Charles Joyce')","('Doug Turner', 'Phil Curran')"
,,,,"('Brent Kelley', 'David Slottje')","('Doug Turner', 'Fion MacCrea')"
,,,,"('Brent Kelley', 'Renee Lawrence')","('Doug Turner', 'Tim O Grady')"
,,,,"('Brent Kelley', 'Jack Liguori')","('Doug Turner', 'Neal Simon')"
,,,,"('Brent Kelley', 'Norman Ungermann')","('Doug Turner', 'Cathy Young')"
,,,,"('Brent Kelley', 'Fred Sinclair')","('Doug Turner', 'Jan Burdick')"
,,,,"('Brent Kelley', 'Marika Burke')","('Doug Turner', 'Kim Donius')"
,,,,"('Brent Kelley', 'Curt Crandall')","('Doug Turner', 'Debora Jakobi')"
,,,,"('Brent Kelley', 'Ryan Papaserge')","('Doug Turner', 'Virginia Rasmussen')"
,,,,"('Art Van Tyne', 'Kevin LaForge')","('Doug Turner', 'David Orr')"
,,,,"('Art Van Tyne', 'Joel Kassirer')","('Doug Turner', 'Donn Lang')"
,,,,"('Art Van Tyne', 'Cheryl Green')","('Doug Turner', 'David Fredrickson')"
,,,,"('Art Van Tyne', 'Mike Atchie')","('Doug Turner', 'Jerry Snyder')"
,,,,"('Art Van Tyne', 'Charles Joyce')","('Doug Turner', 'Mark Klingensmith')"
,,,,"('Art Van Tyne', 'David Slottje')","('Doug Turner', 'Jamie Mansfield')"
,,,,"('Art Van Tyne', 'Renee Lawrence')","('Doug Turner', 'Kasey Klingensmith')"
,,,,"('Art Van Tyne', 'Jack Liguori')","('Doug Turner', 'Mary Stearns')"
,,,,"('Art Van Tyne', 'Norman Ungermann')","('Doug Turner', 'Megan Steffel Marks')"
,,,,"('Art Van Tyne', 'Fred Sinclair')","('Doug Turner', 'Elsie Cushing')"
,,,,"('Art Van Tyne', 'Marika Burke')","('Doug Turner', 'Craig Clark')"
,,,,"('Art Van Tyne', 'Walter Hang')","('Doug Turner', 'David Snyder')"
,,,,"('Art Van Tyne', 'Curt Crandall')","('Doug Turner', 'Bill Cleveland')"
,,,,"('Art Van Tyne', 'Ryan Papaserge')","('Doug Turner', 'Town Attorney')"
,,,,"('Kevin LaForge', 'Walter Hang')","('Doug Turner', 'Graham Marks')"
