,,,,"('Cecile Lawrence', 'Clay Benedict')","('Robert Perry', 'Jule VanSant')"
,,,,"('Cecile Lawrence', 'Kathy Beardsly')","('Robert Perry', 'Anthony Caravella')"
,,,,"('Cecile Lawrence', 'Brian Young')","('Robert Perry', 'Dan Gustafson')"
,,,,"('Cecile Lawrence', 'Brad Gill')","('Robert Perry', 'Alex Caminiti')"
,,,,"('Cecile Lawrence', 'Herbert Masser')","('Robert Perry', 'Kevin McMahon')"
,,,,"('Cecile Lawrence', 'Sheila Cohen')","('Robert Perry', 'Jay DeLine')"
,,,,"('Cecile Lawrence', 'Larry Cornell')","('Robert Perry', 'Larry Jones')"
,,,,"('Cecile Lawrence', 'Jennifer Gofkowski')","('Robert Perry', 'Paul Alciati')"
,,,,"('Cecile Lawrence', 'Dan Weddle')","('Robert Perry', 'Todd Miller')"
,,,,"('Cecile Lawrence', 'Edie Spaulding')","('Robert Perry', 'Anita Jebbett')"
,,,,"('Cecile Lawrence', 'Patricia McConnell')","('Robert Perry', 'Janice Degni')"
,,,,"('Cecile Lawrence', 'Pamela Ross')","('Robert Perry', 'Barry Warren')"
,,,,"('Cecile Lawrence', 'Richard Hanna')","('Robert Perry', 'Evelyn Pettit')"
,,,,"('Cecile Lawrence', 'Frederick Forbes')","('Robert Perry', 'Pam Jenkins')"
,,,,"('Cecile Lawrence', 'Jack Williams')","('Robert Perry', 'Dabn Weddle')"
,,,,"('Cecile Lawrence', 'Joan Johnson')","('Robert Perry', 'Bonnie Smith')"
,,,,"('Cecile Lawrence', 'Dan Dineen')","('Robert Perry', 'Charles Wheeler')"
,,,,"('Cecile Lawrence', 'Danny Ross')","('Robert Perry', 'Michelle Brooks')"
,,,,"('Cecile Lawrence', 'Karen Hempson')","('Robert Perry', 'Paul Suits')"
,,,,"('Cecile Lawrence', 'Tom Reynolds')","('Robert Perry', 'Ted Sudol')"
,,,,"('Cecile Lawrence', 'Barbara Lifton')","('Robert Perry', 'William Wood')"
,,,,"('Cecile Lawrence', 'Bruno Schickel')","('Robert Perry', 'Grant VanSant')"
,,,,"('Cecile Lawrence', 'John Steger')","('Robert Perry', 'JoAnne Dukelow')"
,,,,"('Cecile Lawrence', 'Charles Schumer')","('Robert Perry', 'Ed Finkbeiner')"
,,,,"('Cecile Lawrence', 'Eric Lopez')","('Robert Perry', 'Len Cohen')"
,,,,"('Cecile Lawrence', 'Michael Park')","('Robert Perry', 'Peter Young')"
,,,,"('Cecile Lawrence', 'Jim Weiss')","('Robert Perry', 'Paul Burhans')"
,,,,"('Cecile Lawrence', 'Ellen Wright')","('Robert Perry', 'Mary Faith Miller')"
,,,,"('Cecile Lawrence', 'Patrick Snyder')","('Janet Swinnich', 'Peter Young')"
,,,,"('Cecile Lawrence', 'Gary Finch')","('Janet Swinnich', 'Paul Whittake')"
,,,,"('Cecile Lawrence', 'Susan Briggs')","('Janet Swinnich', 'Gail Bundy')"
,,,,"('Cecile Lawrence', 'Michael Arcuri')","('Janet Swinnich', 'Peter Jeffers')"
,,,,"('Cecile Lawrence', 'Warren Redlich')","('Janet Swinnich', 'Janet Steck')"
,,,,"('Cecile Lawrence', 'Patricia Mansilla')","('Janet Swinnich', 'Joe Heath')"
,,,,"('Cecile Lawrence', 'Genevieve Suits')","('Janet Swinnich', 'Martin Sweeney')"
,,,,"('Cecile Lawrence', 'Celeste Schueren')","('Janet Swinnich', 'Bruce Crandall')"
,,,,"('Cecile Lawrence', 'Mike McDermott')","('Janet Swinnich', 'Dan Wixted')"
,,,,"('Cecile Lawrence', 'Sarah Waller')","('Janet Swinnich', 'Brian Young')"
,,,,"('Cecile Lawrence', 'Barry Warren')","('Janet Swinnich', 'Linda Wiley')"
,,,,"('Cecile Lawrence', 'Jack Stanbro')","('Janet Swinnich', 'Brenda Clark')"
,,,,"('Cecile Lawrence', 'John Gaetani')","('Janet Swinnich', 'Stephanie Spina')"
,,,,"('Cecile Lawrence', 'David Kauber')","('Janet Swinnich', 'Kim Hubbard')"
,,,,"('Cecile Lawrence', 'Art Pearce')","('Janet Swinnich', 'Patrick Snyder')"
,,,,"('Cecile Lawrence', 'Ed Purser')","('Janet Swinnich', 'Douglas Rahner')"
,,,,"('Cecile Lawrence', 'Kathie Arnold')","('Janet Swinnich', 'Steve Hughes')"
,,,,"('Cecile Lawrence', 'Elizabeth Larkin')","('Janet Swinnich', 'Dan Weddle')"
,,,,"('Cecile Lawrence', 'Andrea Rankin')","('Janet Swinnich', 'Bruce Atkins')"
,,,,"('Diane Dwire', 'Janet Steck')","('Janet Swinnich', 'Aaron Fumarola')"
,,,,"('Diane Dwire', 'Joe Heath')","('Janet Swinnich', 'Roy Crandall')"
,,,,"('Diane Dwire', 'Clay Benedict')","('Janet Swinnich', 'Bess Path')"
,,,,"('Diane Dwire', 'Kathy Beardsly')","('Janet Swinnich', 'Donald Ferris')"
,,,,"('Diane Dwire', 'Brian Young')","('Janet Swinnich', 'Eugene Wright')"
,,,,"('Diane Dwire', 'Brad Gill')","('Janet Swinnich', 'Dennis Underwood')"
,,,,"('Diane Dwire', 'Herbert Masser')","('Janet Swinnich', 'Frederick Forbes')"
,,,,"('Diane Dwire', 'Sheila Cohen')","('Janet Swinnich', 'Christopher Sammond')"
,,,,"('Diane Dwire', 'Larry Cornell')","('Janet Swinnich', 'Dan Dineen')"
,,,,"('Diane Dwire', 'Jennifer Gofkowski')","('Janet Swinnich', 'Roger Williams')"
,,,,"('Diane Dwire', 'Dan Weddle')","('Janet Swinnich', 'Sara Watrous')"
,,,,"('Diane Dwire', 'Edie Spaulding')","('Janet Swinnich', 'Herb Mead')"
,,,,"('Diane Dwire', 'Patricia McConnell')","('Janet Swinnich', 'Gordon Wheelock')"
,,,,"('Diane Dwire', 'Pamela Ross')","('Janet Swinnich', 'Gary Smith')"
,,,,"('Diane Dwire', 'Richard Hanna')","('Janet Swinnich', 'Chad Butts')"
,,,,"('Diane Dwire', 'Frederick Forbes')","('Janet Swinnich', 'Gareth McDonald')"
,,,,"('Diane Dwire', 'Jack Williams')","('Janet Swinnich', 'Glenn Goldwyn')"
,,,,"('Diane Dwire', 'Joan Johnson')","('Janet Swinnich', 'Ward Dukelow')"
,,,,"('Diane Dwire', 'Dan Dineen')","('Janet Swinnich', 'Michael Park')"
,,,,"('Diane Dwire', 'Danny Ross')","('Janet Swinnich', 'Ron Phillips')"
,,,,"('Diane Dwire', 'Karen Hempson')","('Janet Swinnich', 'Victor Furman')"
,,,,"('Diane Dwire', 'Tom Reynolds')","('Janet Swinnich', 'Dan Quinlan')"
,,,,"('Diane Dwire', 'Barbara Lifton')","('Janet Swinnich', 'John Daniels')"
,,,,"('Diane Dwire', 'Bruno Schickel')","('Janet Swinnich', 'Linda Fumarola')"
,,,,"('Diane Dwire', 'John Steger')","('Janet Swinnich', 'Rich Damianos')"
,,,,"('Diane Dwire', 'Charles Schumer')","('Janet Swinnich', 'Christopher Moheimini')"
,,,,"('Diane Dwire', 'Eric Lopez')","('Janet Swinnich', 'Mary Jane Uttech')"
,,,,"('Diane Dwire', 'Michael Park')","('Janet Swinnich', 'Jule VanSant')"
,,,,"('Diane Dwire', 'Jim Weiss')","('Janet Swinnich', 'Anthony Caravella')"
,,,,"('Diane Dwire', 'Ellen Wright')","('Janet Swinnich', 'Dan Gustafson')"
,,,,"('Diane Dwire', 'Patrick Snyder')","('Janet Swinnich', 'Alex Caminiti')"
,,,,"('Diane Dwire', 'Gary Finch')","('Janet Swinnich', 'Kevin McMahon')"
,,,,"('Diane Dwire', 'Susan Briggs')","('Janet Swinnich', 'Jay DeLine')"
,,,,"('Diane Dwire', 'Michael Arcuri')","('Janet Swinnich', 'Larry Jones')"
,,,,"('Diane Dwire', 'Warren Redlich')","('Janet Swinnich', 'Paul Alciati')"
,,,,"('Diane Dwire', 'Patricia Mansilla')","('Janet Swinnich', 'Todd Miller')"
,,,,"('Diane Dwire', 'Ray Parker')","('Janet Swinnich', 'Anita Jebbett')"
,,,,"('Diane Dwire', 'Genevieve Suits')","('Janet Swinnich', 'Janice Degni')"
,,,,"('Diane Dwire', 'Celeste Schueren')","('Janet Swinnich', 'Barry Warren')"
,,,,"('Diane Dwire', 'Mike McDermott')","('Janet Swinnich', 'Evelyn Pettit')"
,,,,"('Diane Dwire', 'Sarah Waller')","('Janet Swinnich', 'Pam Jenkins')"
,,,,"('Diane Dwire', 'Barry Warren')","('Janet Swinnich', 'Dabn Weddle')"
,,,,"('Diane Dwire', 'Jack Stanbro')","('Janet Swinnich', 'Bonnie Smith')"
,,,,"('Diane Dwire', 'John Gaetani')","('Janet Swinnich', 'Charles Wheeler')"
,,,,"('Diane Dwire', 'David Kauber')","('Janet Swinnich', 'Michelle Brooks')"
,,,,"('Diane Dwire', 'Art Pearce')","('Janet Swinnich', 'Paul Suits')"
,,,,"('Diane Dwire', 'Ed Purser')","('Janet Swinnich', 'Ted Sudol')"
,,,,"('Diane Dwire', 'Kathie Arnold')","('Janet Swinnich', 'William Wood')"
,,,,"('Diane Dwire', 'Elizabeth Larkin')","('Janet Swinnich', 'Grant VanSant')"
,,,,"('Diane Dwire', 'Andrea Rankin')","('Janet Swinnich', 'JoAnne Dukelow')"
,,,,"('Janet Steck', 'Patricia Mansilla')","('Janet Swinnich', 'Ed Finkbeiner')"
,,,,"('Janet Steck', 'Clay Benedict')","('Janet Swinnich', 'Len Cohen')"
,,,,"('Janet Steck', 'Kathy Beardsly')","('Janet Swinnich', 'Paul Burhans')"
,,,,"('Janet Steck', 'Brad Gill')","('Janet Swinnich', 'Mary Faith Miller')"
,,,,"('Janet Steck', 'Herbert Masser')","('Paul Whittake', 'Gail Bundy')"
,,,,"('Janet Steck', 'Sheila Cohen')","('Paul Whittake', 'Peter Jeffers')"
,,,,"('Janet Steck', 'Larry Cornell')","('Paul Whittake', 'Janet Steck')"
,,,,"('Janet Steck', 'Jennifer Gofkowski')","('Paul Whittake', 'Joe Heath')"
,,,,"('Janet Steck', 'Edie Spaulding')","('Paul Whittake', 'Martin Sweeney')"
,,,,"('Janet Steck', 'Patricia McConnell')","('Paul Whittake', 'Bruce Crandall')"
,,,,"('Janet Steck', 'Pamela Ross')","('Paul Whittake', 'Dan Wixted')"
,,,,"('Janet Steck', 'Richard Hanna')","('Paul Whittake', 'Brian Young')"
,,,,"('Janet Steck', 'Jack Williams')","('Paul Whittake', 'Linda Wiley')"
,,,,"('Janet Steck', 'Joan Johnson')","('Paul Whittake', 'Brenda Clark')"
,,,,"('Janet Steck', 'Danny Ross')","('Paul Whittake', 'Stephanie Spina')"
,,,,"('Janet Steck', 'Karen Hempson')","('Paul Whittake', 'Kim Hubbard')"
,,,,"('Janet Steck', 'Tom Reynolds')","('Paul Whittake', 'Patrick Snyder')"
,,,,"('Janet Steck', 'Barbara Lifton')","('Paul Whittake', 'Douglas Rahner')"
,,,,"('Janet Steck', 'Bruno Schickel')","('Paul Whittake', 'Steve Hughes')"
,,,,"('Janet Steck', 'John Steger')","('Paul Whittake', 'Dan Weddle')"
,,,,"('Janet Steck', 'Charles Schumer')","('Paul Whittake', 'Bruce Atkins')"
,,,,"('Janet Steck', 'Eric Lopez')","('Paul Whittake', 'Aaron Fumarola')"
,,,,"('Janet Steck', 'Jim Weiss')","('Paul Whittake', 'Roy Crandall')"
,,,,"('Janet Steck', 'Ellen Wright')","('Paul Whittake', 'Bess Path')"
,,,,"('Janet Steck', 'Gary Finch')","('Paul Whittake', 'Donald Ferris')"
,,,,"('Janet Steck', 'Susan Briggs')","('Paul Whittake', 'Eugene Wright')"
,,,,"('Janet Steck', 'Michael Arcuri')","('Paul Whittake', 'Dennis Underwood')"
,,,,"('Janet Steck', 'Warren Redlich')","('Paul Whittake', 'Frederick Forbes')"
,,,,"('Janet Steck', 'Ray Parker')","('Paul Whittake', 'Christopher Sammond')"
,,,,"('Janet Steck', 'Genevieve Suits')","('Paul Whittake', 'Dan Dineen')"
,,,,"('Janet Steck', 'Celeste Schueren')","('Paul Whittake', 'Roger Williams')"
,,,,"('Janet Steck', 'Mike McDermott')","('Paul Whittake', 'Sara Watrous')"
,,,,"('Janet Steck', 'Sarah Waller')","('Paul Whittake', 'Herb Mead')"
,,,,"('Janet Steck', 'Jack Stanbro')","('Paul Whittake', 'Gordon Wheelock')"
,,,,"('Janet Steck', 'John Gaetani')","('Paul Whittake', 'Gary Smith')"
,,,,"('Janet Steck', 'David Kauber')","('Paul Whittake', 'Chad Butts')"
,,,,"('Janet Steck', 'Art Pearce')","('Paul Whittake', 'Gareth McDonald')"
,,,,"('Janet Steck', 'Ed Purser')","('Paul Whittake', 'Glenn Goldwyn')"
,,,,"('Janet Steck', 'Kathie Arnold')","('Paul Whittake', 'Ward Dukelow')"
,,,,"('Janet Steck', 'Elizabeth Larkin')","('Paul Whittake', 'Michael Park')"
,,,,"('Janet Steck', 'Andrea Rankin')","('Paul Whittake', 'Ron Phillips')"
,,,,"('Joe Heath', 'Clay Benedict')","('Paul Whittake', 'Victor Furman')"
,,,,"('Joe Heath', 'Kathy Beardsly')","('Paul Whittake', 'Dan Quinlan')"
,,,,"('Joe Heath', 'Brad Gill')","('Paul Whittake', 'John Daniels')"
,,,,"('Joe Heath', 'Herbert Masser')","('Paul Whittake', 'Linda Fumarola')"
,,,,"('Joe Heath', 'Sheila Cohen')","('Paul Whittake', 'Rich Damianos')"
,,,,"('Joe Heath', 'Larry Cornell')","('Paul Whittake', 'Christopher Moheimini')"
,,,,"('Joe Heath', 'Jennifer Gofkowski')","('Paul Whittake', 'Mary Jane Uttech')"
,,,,"('Joe Heath', 'Edie Spaulding')","('Paul Whittake', 'Jule VanSant')"
,,,,"('Joe Heath', 'Patricia McConnell')","('Paul Whittake', 'Anthony Caravella')"
,,,,"('Joe Heath', 'Pamela Ross')","('Paul Whittake', 'Dan Gustafson')"
,,,,"('Joe Heath', 'Richard Hanna')","('Paul Whittake', 'Alex Caminiti')"
,,,,"('Joe Heath', 'Jack Williams')","('Paul Whittake', 'Kevin McMahon')"
,,,,"('Joe Heath', 'Joan Johnson')","('Paul Whittake', 'Jay DeLine')"
,,,,"('Joe Heath', 'Danny Ross')","('Paul Whittake', 'Larry Jones')"
,,,,"('Joe Heath', 'Karen Hempson')","('Paul Whittake', 'Paul Alciati')"
,,,,"('Joe Heath', 'Tom Reynolds')","('Paul Whittake', 'Todd Miller')"
,,,,"('Joe Heath', 'Barbara Lifton')","('Paul Whittake', 'Anita Jebbett')"
,,,,"('Joe Heath', 'Bruno Schickel')","('Paul Whittake', 'Janice Degni')"
,,,,"('Joe Heath', 'John Steger')","('Paul Whittake', 'Barry Warren')"
,,,,"('Joe Heath', 'Charles Schumer')","('Paul Whittake', 'Evelyn Pettit')"
,,,,"('Joe Heath', 'Eric Lopez')","('Paul Whittake', 'Pam Jenkins')"
,,,,"('Joe Heath', 'Jim Weiss')","('Paul Whittake', 'Dabn Weddle')"
,,,,"('Joe Heath', 'Ellen Wright')","('Paul Whittake', 'Bonnie Smith')"
,,,,"('Joe Heath', 'Gary Finch')","('Paul Whittake', 'Charles Wheeler')"
,,,,"('Joe Heath', 'Susan Briggs')","('Paul Whittake', 'Michelle Brooks')"
,,,,"('Joe Heath', 'Michael Arcuri')","('Paul Whittake', 'Paul Suits')"
,,,,"('Joe Heath', 'Warren Redlich')","('Paul Whittake', 'Ted Sudol')"
,,,,"('Joe Heath', 'Patricia Mansilla')","('Paul Whittake', 'William Wood')"
,,,,"('Joe Heath', 'Ray Parker')","('Paul Whittake', 'Grant VanSant')"
,,,,"('Joe Heath', 'Genevieve Suits')","('Paul Whittake', 'JoAnne Dukelow')"
,,,,"('Joe Heath', 'Celeste Schueren')","('Paul Whittake', 'Ed Finkbeiner')"
,,,,"('Joe Heath', 'Mike McDermott')","('Paul Whittake', 'Len Cohen')"
,,,,"('Joe Heath', 'Sarah Waller')","('Paul Whittake', 'Peter Young')"
,,,,"('Joe Heath', 'Jack Stanbro')","('Paul Whittake', 'Paul Burhans')"
,,,,"('Joe Heath', 'John Gaetani')","('Paul Whittake', 'Mary Faith Miller')"
,,,,"('Joe Heath', 'David Kauber')","('Gail Bundy', 'Jule VanSant')"
,,,,"('Joe Heath', 'Art Pearce')","('Gail Bundy', 'Peter Jeffers')"
,,,,"('Joe Heath', 'Ed Purser')","('Gail Bundy', 'Janet Steck')"
,,,,"('Joe Heath', 'Kathie Arnold')","('Gail Bundy', 'Joe Heath')"
,,,,"('Joe Heath', 'Elizabeth Larkin')","('Gail Bundy', 'Martin Sweeney')"
,,,,"('Joe Heath', 'Andrea Rankin')","('Gail Bundy', 'Bruce Crandall')"
,,,,"('Clay Benedict', 'Kathy Beardsly')","('Gail Bundy', 'Dan Wixted')"
,,,,"('Clay Benedict', 'Brian Young')","('Gail Bundy', 'Brian Young')"
,,,,"('Clay Benedict', 'Brad Gill')","('Gail Bundy', 'Linda Wiley')"
,,,,"('Clay Benedict', 'Herbert Masser')","('Gail Bundy', 'Brenda Clark')"
,,,,"('Clay Benedict', 'Sheila Cohen')","('Gail Bundy', 'Stephanie Spina')"
,,,,"('Clay Benedict', 'Larry Cornell')","('Gail Bundy', 'Kim Hubbard')"
,,,,"('Clay Benedict', 'Jennifer Gofkowski')","('Gail Bundy', 'Patrick Snyder')"
,,,,"('Clay Benedict', 'Dan Weddle')","('Gail Bundy', 'Douglas Rahner')"
,,,,"('Clay Benedict', 'Edie Spaulding')","('Gail Bundy', 'Steve Hughes')"
,,,,"('Clay Benedict', 'Patricia McConnell')","('Gail Bundy', 'Dan Weddle')"
,,,,"('Clay Benedict', 'Pamela Ross')","('Gail Bundy', 'Bruce Atkins')"
,,,,"('Clay Benedict', 'Richard Hanna')","('Gail Bundy', 'Aaron Fumarola')"
,,,,"('Clay Benedict', 'Frederick Forbes')","('Gail Bundy', 'Roy Crandall')"
,,,,"('Clay Benedict', 'Jack Williams')","('Gail Bundy', 'Bess Path')"
,,,,"('Clay Benedict', 'Joan Johnson')","('Gail Bundy', 'Donald Ferris')"
,,,,"('Clay Benedict', 'Dan Dineen')","('Gail Bundy', 'Eugene Wright')"
,,,,"('Clay Benedict', 'Danny Ross')","('Gail Bundy', 'Dennis Underwood')"
,,,,"('Clay Benedict', 'Karen Hempson')","('Gail Bundy', 'Frederick Forbes')"
,,,,"('Clay Benedict', 'Tom Reynolds')","('Gail Bundy', 'Christopher Sammond')"
,,,,"('Clay Benedict', 'Barbara Lifton')","('Gail Bundy', 'Dan Dineen')"
,,,,"('Clay Benedict', 'Bruno Schickel')","('Gail Bundy', 'Roger Williams')"
,,,,"('Clay Benedict', 'John Steger')","('Gail Bundy', 'Sara Watrous')"
,,,,"('Clay Benedict', 'Charles Schumer')","('Gail Bundy', 'Herb Mead')"
,,,,"('Clay Benedict', 'Eric Lopez')","('Gail Bundy', 'Gordon Wheelock')"
,,,,"('Clay Benedict', 'Michael Park')","('Gail Bundy', 'Gary Smith')"
,,,,"('Clay Benedict', 'Jim Weiss')","('Gail Bundy', 'Chad Butts')"
,,,,"('Clay Benedict', 'Ellen Wright')","('Gail Bundy', 'Gareth McDonald')"
,,,,"('Clay Benedict', 'Patrick Snyder')","('Gail Bundy', 'Glenn Goldwyn')"
,,,,"('Clay Benedict', 'Gary Finch')","('Gail Bundy', 'Ward Dukelow')"
,,,,"('Clay Benedict', 'Susan Briggs')","('Gail Bundy', 'Michael Park')"
,,,,"('Clay Benedict', 'Michael Arcuri')","('Gail Bundy', 'Ron Phillips')"
,,,,"('Clay Benedict', 'Warren Redlich')","('Gail Bundy', 'Victor Furman')"
,,,,"('Clay Benedict', 'Patricia Mansilla')","('Gail Bundy', 'Dan Quinlan')"
,,,,"('Clay Benedict', 'Ray Parker')","('Gail Bundy', 'John Daniels')"
,,,,"('Clay Benedict', 'Genevieve Suits')","('Gail Bundy', 'Linda Fumarola')"
,,,,"('Clay Benedict', 'Celeste Schueren')","('Gail Bundy', 'Rich Damianos')"
,,,,"('Clay Benedict', 'Mike McDermott')","('Gail Bundy', 'Christopher Moheimini')"
,,,,"('Clay Benedict', 'Sarah Waller')","('Gail Bundy', 'Mary Jane Uttech')"
,,,,"('Clay Benedict', 'Barry Warren')","('Gail Bundy', 'Kevin McMahon')"
,,,,"('Clay Benedict', 'Jack Stanbro')","('Gail Bundy', 'Anthony Caravella')"
,,,,"('Clay Benedict', 'John Gaetani')","('Gail Bundy', 'Dan Gustafson')"
,,,,"('Clay Benedict', 'David Kauber')","('Gail Bundy', 'Alex Caminiti')"
,,,,"('Clay Benedict', 'Art Pearce')","('Gail Bundy', 'Jay DeLine')"
,,,,"('Clay Benedict', 'Ed Purser')","('Gail Bundy', 'Larry Jones')"
,,,,"('Clay Benedict', 'Kathie Arnold')","('Gail Bundy', 'Paul Alciati')"
,,,,"('Clay Benedict', 'Elizabeth Larkin')","('Gail Bundy', 'Todd Miller')"
,,,,"('Clay Benedict', 'Andrea Rankin')","('Gail Bundy', 'Anita Jebbett')"
,,,,"('Kathy Beardsly', 'Patrick Snyder')","('Gail Bundy', 'Janice Degni')"
,,,,"('Kathy Beardsly', 'Brian Young')","('Gail Bundy', 'Barry Warren')"
,,,,"('Kathy Beardsly', 'Brad Gill')","('Gail Bundy', 'Evelyn Pettit')"
,,,,"('Kathy Beardsly', 'Herbert Masser')","('Gail Bundy', 'Pam Jenkins')"
,,,,"('Kathy Beardsly', 'Sheila Cohen')","('Gail Bundy', 'Dabn Weddle')"
,,,,"('Kathy Beardsly', 'Larry Cornell')","('Gail Bundy', 'Bonnie Smith')"
,,,,"('Kathy Beardsly', 'Jennifer Gofkowski')","('Gail Bundy', 'Charles Wheeler')"
,,,,"('Kathy Beardsly', 'Dan Weddle')","('Gail Bundy', 'Michelle Brooks')"
,,,,"('Kathy Beardsly', 'Edie Spaulding')","('Gail Bundy', 'Paul Suits')"
,,,,"('Kathy Beardsly', 'Patricia McConnell')","('Gail Bundy', 'Ted Sudol')"
,,,,"('Kathy Beardsly', 'Pamela Ross')","('Gail Bundy', 'William Wood')"
,,,,"('Kathy Beardsly', 'Richard Hanna')","('Gail Bundy', 'Grant VanSant')"
,,,,"('Kathy Beardsly', 'Frederick Forbes')","('Gail Bundy', 'JoAnne Dukelow')"
,,,,"('Kathy Beardsly', 'Jack Williams')","('Gail Bundy', 'Ed Finkbeiner')"
,,,,"('Kathy Beardsly', 'Joan Johnson')","('Gail Bundy', 'Len Cohen')"
,,,,"('Kathy Beardsly', 'Dan Dineen')","('Gail Bundy', 'Peter Young')"
,,,,"('Kathy Beardsly', 'Danny Ross')","('Gail Bundy', 'Paul Burhans')"
,,,,"('Kathy Beardsly', 'Karen Hempson')","('Gail Bundy', 'Mary Faith Miller')"
,,,,"('Kathy Beardsly', 'Tom Reynolds')","('Peter Jeffers', 'Janet Steck')"
,,,,"('Kathy Beardsly', 'Barbara Lifton')","('Peter Jeffers', 'Joe Heath')"
,,,,"('Kathy Beardsly', 'Bruno Schickel')","('Peter Jeffers', 'Martin Sweeney')"
,,,,"('Kathy Beardsly', 'John Steger')","('Peter Jeffers', 'Bruce Crandall')"
,,,,"('Kathy Beardsly', 'Charles Schumer')","('Peter Jeffers', 'Dan Wixted')"
,,,,"('Kathy Beardsly', 'Eric Lopez')","('Peter Jeffers', 'Brian Young')"
,,,,"('Kathy Beardsly', 'Michael Park')","('Peter Jeffers', 'Linda Wiley')"
,,,,"('Kathy Beardsly', 'Jim Weiss')","('Peter Jeffers', 'Brenda Clark')"
,,,,"('Kathy Beardsly', 'Ellen Wright')","('Peter Jeffers', 'Stephanie Spina')"
,,,,"('Kathy Beardsly', 'Gary Finch')","('Peter Jeffers', 'Kim Hubbard')"
,,,,"('Kathy Beardsly', 'Susan Briggs')","('Peter Jeffers', 'Patrick Snyder')"
,,,,"('Kathy Beardsly', 'Michael Arcuri')","('Peter Jeffers', 'Douglas Rahner')"
,,,,"('Kathy Beardsly', 'Warren Redlich')","('Peter Jeffers', 'Steve Hughes')"
,,,,"('Kathy Beardsly', 'Patricia Mansilla')","('Peter Jeffers', 'Dan Weddle')"
,,,,"('Kathy Beardsly', 'Ray Parker')","('Peter Jeffers', 'Bruce Atkins')"
,,,,"('Kathy Beardsly', 'Genevieve Suits')","('Peter Jeffers', 'Aaron Fumarola')"
,,,,"('Kathy Beardsly', 'Celeste Schueren')","('Peter Jeffers', 'Roy Crandall')"
,,,,"('Kathy Beardsly', 'Mike McDermott')","('Peter Jeffers', 'Bess Path')"
,,,,"('Kathy Beardsly', 'Sarah Waller')","('Peter Jeffers', 'Donald Ferris')"
,,,,"('Kathy Beardsly', 'Barry Warren')","('Peter Jeffers', 'Eugene Wright')"
,,,,"('Kathy Beardsly', 'Jack Stanbro')","('Peter Jeffers', 'Dennis Underwood')"
,,,,"('Kathy Beardsly', 'John Gaetani')","('Peter Jeffers', 'Frederick Forbes')"
,,,,"('Kathy Beardsly', 'David Kauber')","('Peter Jeffers', 'Christopher Sammond')"
,,,,"('Kathy Beardsly', 'Art Pearce')","('Peter Jeffers', 'Dan Dineen')"
,,,,"('Kathy Beardsly', 'Ed Purser')","('Peter Jeffers', 'Roger Williams')"
,,,,"('Kathy Beardsly', 'Kathie Arnold')","('Peter Jeffers', 'Sara Watrous')"
,,,,"('Kathy Beardsly', 'Elizabeth Larkin')","('Peter Jeffers', 'Herb Mead')"
,,,,"('Kathy Beardsly', 'Andrea Rankin')","('Peter Jeffers', 'Gordon Wheelock')"
,,,,"('Brian Young', 'Ray Parker')","('Peter Jeffers', 'Gary Smith')"
,,,,"('Brian Young', 'Brad Gill')","('Peter Jeffers', 'Chad Butts')"
,,,,"('Brian Young', 'Herbert Masser')","('Peter Jeffers', 'Gareth McDonald')"
,,,,"('Brian Young', 'Sheila Cohen')","('Peter Jeffers', 'Glenn Goldwyn')"
,,,,"('Brian Young', 'Larry Cornell')","('Peter Jeffers', 'Ward Dukelow')"
,,,,"('Brian Young', 'Jennifer Gofkowski')","('Peter Jeffers', 'Michael Park')"
,,,,"('Brian Young', 'Edie Spaulding')","('Peter Jeffers', 'Ron Phillips')"
,,,,"('Brian Young', 'Patricia McConnell')","('Peter Jeffers', 'Victor Furman')"
,,,,"('Brian Young', 'Pamela Ross')","('Peter Jeffers', 'Dan Quinlan')"
,,,,"('Brian Young', 'Richard Hanna')","('Peter Jeffers', 'John Daniels')"
,,,,"('Brian Young', 'Jack Williams')","('Peter Jeffers', 'Linda Fumarola')"
,,,,"('Brian Young', 'Joan Johnson')","('Peter Jeffers', 'Rich Damianos')"
,,,,"('Brian Young', 'Danny Ross')","('Peter Jeffers', 'Christopher Moheimini')"
,,,,"('Brian Young', 'Karen Hempson')","('Peter Jeffers', 'Mary Jane Uttech')"
,,,,"('Brian Young', 'Tom Reynolds')","('Peter Jeffers', 'Jule VanSant')"
,,,,"('Brian Young', 'Barbara Lifton')","('Peter Jeffers', 'Anthony Caravella')"
,,,,"('Brian Young', 'Bruno Schickel')","('Peter Jeffers', 'Dan Gustafson')"
,,,,"('Brian Young', 'John Steger')","('Peter Jeffers', 'Alex Caminiti')"
,,,,"('Brian Young', 'Charles Schumer')","('Peter Jeffers', 'Kevin McMahon')"
,,,,"('Brian Young', 'Eric Lopez')","('Peter Jeffers', 'Jay DeLine')"
,,,,"('Brian Young', 'Jim Weiss')","('Peter Jeffers', 'Larry Jones')"
,,,,"('Brian Young', 'Ellen Wright')","('Peter Jeffers', 'Paul Alciati')"
,,,,"('Brian Young', 'Gary Finch')","('Peter Jeffers', 'Todd Miller')"
,,,,"('Brian Young', 'Susan Briggs')","('Peter Jeffers', 'Anita Jebbett')"
,,,,"('Brian Young', 'Michael Arcuri')","('Peter Jeffers', 'Janice Degni')"
,,,,"('Brian Young', 'Warren Redlich')","('Peter Jeffers', 'Barry Warren')"
