,,,,"('Jim Weiss', 'Maryfaith Miller')","('Michael Passalugo', 'Dorothy Gavrielides')"
,,,,"('Jim Weiss', 'Jim Sewards')","('Michael Passalugo', 'Daniel Ripley')"
,,,,"('Jim Weiss', 'Daniel Ripley')","('Michael Passalugo', 'David Slottje')"
,,,,"('Jim Weiss', 'Amie Prince')","('Michael Passalugo', 'Duane Reynolds')"
,,,,"('Jim Weiss', 'Duane Reynolds')","('Michael Passalugo', 'Christopher Ryan')"
,,,,"('Jim Weiss', 'Joe Pullman')","('Michael Passalugo', 'Ted Norman')"
,,,,"('Jim Weiss', 'Charles Ripley')","('Michael Passalugo', 'Amie Prince')"
,,,,"('Jim Weiss', 'Susan Stout')","('Michael Passalugo', 'Guy Krogh')"
,,,,"('Jim Sewards', 'Joe Pullman')","('Michael Passalugo', 'Shannon Caldwell')"
,,,,"('Jim Sewards', 'Daniel Ripley')","('Michael Passalugo', 'Helen Slottje')"
,,,,"('Jim Sewards', 'Amie Prince')","('Charles Ripley', 'Dorothy Gavrielides')"
,,,,"('Jim Sewards', 'Duane Reynolds')","('Charles Ripley', 'Daniel Ripley')"
,,,,"('Jim Sewards', 'Charles Ripley')","('Charles Ripley', 'David Slottje')"
,,,,"('Jim Sewards', 'Maryfaith Miller')","('Charles Ripley', 'Duane Reynolds')"
,,,,"('Jim Sewards', 'Susan Stout')","('Charles Ripley', 'Christopher Ryan')"
,,,,"('Daniel Ripley', 'Joe Pullman')","('Charles Ripley', 'Ted Norman')"
,,,,"('Daniel Ripley', 'Charles Ripley')","('Charles Ripley', 'Amie Prince')"
,,,,"('Daniel Ripley', 'Maryfaith Miller')","('Charles Ripley', 'Guy Krogh')"
,,,,"('Daniel Ripley', 'Susan Stout')","('Charles Ripley', 'Shannon Caldwell')"
,,,,"('Amie Prince', 'Duane Reynolds')","('Charles Ripley', 'Helen Slottje')"
,,,,"('Amie Prince', 'Joe Pullman')","('Dorothy Gavrielides', 'Daniel Ripley')"
,,,,"('Amie Prince', 'Charles Ripley')","('Dorothy Gavrielides', 'David Slottje')"
,,,,"('Amie Prince', 'Maryfaith Miller')","('Dorothy Gavrielides', 'Duane Reynolds')"
,,,,"('Amie Prince', 'Susan Stout')","('Dorothy Gavrielides', 'Christopher Ryan')"
,,,,"('Duane Reynolds', 'Joe Pullman')","('Dorothy Gavrielides', 'Ted Norman')"
,,,,"('Duane Reynolds', 'Charles Ripley')","('Dorothy Gavrielides', 'Amie Prince')"
,,,,"('Duane Reynolds', 'Maryfaith Miller')","('Dorothy Gavrielides', 'Guy Krogh')"
,,,,"('Duane Reynolds', 'Susan Stout')","('Dorothy Gavrielides', 'Shannon Caldwell')"
,,,,"('Joe Pullman', 'Charles Ripley')","('Dorothy Gavrielides', 'Helen Slottje')"
,,,,"('Joe Pullman', 'Maryfaith Miller')","('Daniel Ripley', 'Guy Krogh')"
,,,,"('Joe Pullman', 'Susan Stout')","('Daniel Ripley', 'David Slottje')"
,,,,"('Charles Ripley', 'Maryfaith Miller')","('Daniel Ripley', 'Christopher Ryan')"
,,,,"('Charles Ripley', 'Susan Stout')","('Daniel Ripley', 'Ted Norman')"
,,,,"('Maryfaith Miller', 'Susan Stout')","('Daniel Ripley', 'Shannon Caldwell')"
,,,,,"('Daniel Ripley', 'Helen Slottje')"
,,,,,"('David Slottje', 'Amie Prince')"
,,,,,"('David Slottje', 'Duane Reynolds')"
,,,,,"('David Slottje', 'Christopher Ryan')"
,,,,,"('David Slottje', 'Ted Norman')"
,,,,,"('David Slottje', 'Guy Krogh')"
,,,,,"('David Slottje', 'Shannon Caldwell')"
,,,,,"('David Slottje', 'Helen Slottje')"
,,,,,"('Duane Reynolds', 'Christopher Ryan')"
,,,,,"('Duane Reynolds', 'Ted Norman')"
,,,,,"('Duane Reynolds', 'Amie Prince')"
,,,,,"('Duane Reynolds', 'Guy Krogh')"
,,,,,"('Duane Reynolds', 'Shannon Caldwell')"
,,,,,"('Duane Reynolds', 'Helen Slottje')"
,,,,,"('Christopher Ryan', 'Ted Norman')"
,,,,,"('Christopher Ryan', 'Amie Prince')"
,,,,,"('Christopher Ryan', 'Guy Krogh')"
,,,,,"('Christopher Ryan', 'Shannon Caldwell')"
,,,,,"('Christopher Ryan', 'Helen Slottje')"
,,,,,"('Ted Norman', 'Amie Prince')"
,,,,,"('Ted Norman', 'Guy Krogh')"
,,,,,"('Ted Norman', 'Shannon Caldwell')"
,,,,,"('Ted Norman', 'Helen Slottje')"
,,,,,"('Amie Prince', 'Guy Krogh')"
,,,,,"('Amie Prince', 'Shannon Caldwell')"
,,,,,"('Amie Prince', 'Helen Slottje')"
,,,,,"('Guy Krogh', 'Shannon Caldwell')"
,,,,,"('Guy Krogh', 'Helen Slottje')"
,,,,,"('Shannon Caldwell', 'Helen Slottje')"
