,,,,"('Sandra Steingraber', 'Roy Lackner')","('Jeff Luoma', 'Ann Rider')"
,,,,"('Sandra Steingraber', 'Joanne James')","('Jeff Luoma', 'Julie Schroeder')"
,,,,"('Sandra Steingraber', 'Tina Hodges')","('Jeff Luoma', 'Christina Mead')"
,,,,"('Sandra Steingraber', 'David Owens')","('Jeff Luoma', 'Robert Hanks')"
,,,,"('Sandra Steingraber', 'Jean Owens')","('Jeff Luoma', 'Jon Hubbell')"
,,,,"('Sandra Steingraber', 'Bruce Murray')","('Jeff Luoma', 'Monica Daniel')"
,,,,"('Sandra Steingraber', 'Barry Rollins')","('Jeff Luoma', 'Martha Fischer')"
,,,,"('Sandra Steingraber', 'Carolyn Paterson')","('Jeff Luoma', 'Roy Barriere')"
,,,,"('Sandra Steingraber', 'Frank Podufalski')","('Jeff Luoma', 'Barb Place')"
,,,,"('Sandra Steingraber', 'Kai Haskins')","('Jeff Luoma', 'Beth Mieldbrecht')"
,,,,"('Sandra Steingraber', 'Mike Lane')","('Jeff Luoma', 'Shelley Lovelace')"
,,,,"('Sandra Steingraber', 'Chris Martelli')","('Jeff Luoma', 'Robert Hones')"
,,,,"('Sandra Steingraber', 'Michael Carpenter')","('Jeff Luoma', 'Kim Falstick')"
,,,,"('Sandra Steingraber', 'Dawn George')","('Jeff Luoma', 'Scott Kurkoski')"
,,,,"('Sandra Steingraber', 'Autumn Stoscheck')","('Jeff Luoma', 'Chris Hern')"
,,,,"('Sandra Steingraber', 'Robert Lipari')","('Jeff Luoma', 'Karen Pinkus')"
,,,,"('Sandra Steingraber', 'Guy Krogh')","('Jeff Luoma', 'Steve Goggin')"
,,,,"('Sandra Steingraber', 'Toni Albano')","('Jeff Luoma', 'Lisa Trent')"
,,,,"('Sandra Steingraber', 'Tony Ingraffea')","('Jeff Luoma', 'Darby Kiley')"
,,,,"('Sandra Steingraber', 'Kristen Ross')","('Jeff Luoma', 'Richard Ross')"
,,,,"('Roy Barriere', 'Ezra Sherman')","('Jeff Luoma', 'Joseph Cresh')"
,,,,"('Roy Barriere', 'Katie Borgella')","('Jeff Luoma', 'Susan Robinson')"
,,,,"('Roy Barriere', 'Ken Zeserson')","('Jeff Luoma', 'Guy Krogh')"
,,,,"('Roy Barriere', 'Thor Oeschner')","('Jeff Luoma', 'Senator Seward')"
,,,,"('Roy Barriere', 'Ed Hooks')","('Jeff Luoma', 'Martha Robertson')"
,,,,"('Roy Barriere', 'Dave Bock')","('Jeff Luoma', 'Barry Rollins')"
,,,,"('Roy Barriere', 'Gerhardt Achilles')","('Jeff Luoma', 'Larry Boisvert')"
,,,,"('Roy Barriere', 'Vera Strait')","('Jeff Luoma', 'Chris Martelli')"
,,,,"('Roy Barriere', 'Barbara Lifton')","('Jeff Luoma', 'Poney Carpenter')"
,,,,"('Roy Barriere', 'Jerry Achilles')","('Jeff Luoma', 'Laurie Roe')"
,,,,"('Roy Barriere', 'Lori Severino')","('Jeff Luoma', 'Roy Wollney')"
,,,,"('Roy Barriere', 'Richard Driscoll')","('Jeff Luoma', 'Henry Hansteen')"
,,,,"('Roy Barriere', 'Roy Lackner')","('Jeff Luoma', 'Karen Friedeborn')"
,,,,"('Roy Barriere', 'Joanne James')","('Jeff Luoma', 'Cris McConkey')"
,,,,"('Roy Barriere', 'Tina Hodges')","('Jeff Luoma', 'John Tavares')"
,,,,"('Roy Barriere', 'David Owens')","('Jeff Luoma', 'Marcie Finlay')"
,,,,"('Roy Barriere', 'Jean Owens')","('Jeff Luoma', 'Tom Joyce')"
,,,,"('Roy Barriere', 'Bruce Murray')","('Jeff Luoma', 'Lori Elrod')"
,,,,"('Roy Barriere', 'Carolyn Paterson')","('Jeff Luoma', 'Ed Marx')"
,,,,"('Roy Barriere', 'Frank Podufalski')","('Jeff Luoma', 'Debbie Teeter')"
,,,,"('Roy Barriere', 'Kai Haskins')","('Jeff Luoma', 'Nancy Lorr')"
,,,,"('Roy Barriere', 'Mike Lane')","('Jeff Luoma', 'Jim Dennis')"
,,,,"('Roy Barriere', 'Michael Carpenter')","('Jeff Luoma', 'Bonnie Griffin')"
,,,,"('Roy Barriere', 'Dawn George')","('Jeff Luoma', 'Herb Masser')"
,,,,"('Roy Barriere', 'Autumn Stoscheck')","('Jeff Luoma', 'Charlie Elrod')"
,,,,"('Roy Barriere', 'Robert Lipari')","('Jeff Luoma', 'Joseph Pursch')"
,,,,"('Roy Barriere', 'Toni Albano')","('Jeff Luoma', 'Stephanie Gaynor')"
,,,,"('Roy Barriere', 'Tony Ingraffea')","('Jeff Luoma', 'Steve Gabriel')"
,,,,"('Roy Barriere', 'Kristen Ross')","('Jeff Luoma', 'Carolyn McMaster')"
,,,,"('Ezra Sherman', 'Katie Borgella')","('Jeff Luoma', 'LeRoy Wollney')"
,,,,"('Ezra Sherman', 'Ed Marx')","('Jeff Luoma', 'Robert Lynch')"
,,,,"('Ezra Sherman', 'Ken Zeserson')","('Jeff Luoma', 'Barbara Sadovnic')"
,,,,"('Ezra Sherman', 'Debbie Teeter')","('Jeff Luoma', 'Jim Macmillan')"
,,,,"('Ezra Sherman', 'Thor Oeschner')","('Jeff Luoma', 'Nicole McGurk')"
,,,,"('Ezra Sherman', 'Herb Masser')","('Jeff Luoma', 'Dave McKenna')"
,,,,"('Ezra Sherman', 'Scott Kurkoski')","('Jeff Luoma', 'Joanna Green')"
,,,,"('Ezra Sherman', 'Ed Hooks')","('Jeff Luoma', 'Stephanie Redmond')"
,,,,"('Ezra Sherman', 'Chris Hern')","('Jeff Luoma', 'Paul Carman')"
,,,,"('Ezra Sherman', 'Dave Bock')","('Jeff Luoma', 'David Corson')"
,,,,"('Ezra Sherman', 'Gerhardt Achilles')","('Torri Bennington', 'Debbie Baskerville')"
,,,,"('Ezra Sherman', 'Vera Strait')","('Torri Bennington', 'Robert Griffin')"
,,,,"('Ezra Sherman', 'Barbara Lifton')","('Torri Bennington', 'Barbara Coman')"
,,,,"('Ezra Sherman', 'Jerry Achilles')","('Torri Bennington', 'Dan Flerlage')"
,,,,"('Ezra Sherman', 'Lori Severino')","('Torri Bennington', 'Jeannie Wright')"
,,,,"('Ezra Sherman', 'Richard Driscoll')","('Torri Bennington', 'Kristin Lovelace Ross')"
,,,,"('Ezra Sherman', 'Roy Lackner')","('Torri Bennington', 'Vera Howe Straight')"
,,,,"('Ezra Sherman', 'Joanne James')","('Torri Bennington', 'Joseph Prusch')"
,,,,"('Ezra Sherman', 'Tina Hodges')","('Torri Bennington', 'Alfred Eddy')"
,,,,"('Ezra Sherman', 'David Owens')","('Torri Bennington', 'Mike Carpenter')"
,,,,"('Ezra Sherman', 'Jean Owens')","('Torri Bennington', 'Jean Owens')"
,,,,"('Ezra Sherman', 'Bruce Murray')","('Torri Bennington', 'Ron Riddle')"
,,,,"('Ezra Sherman', 'Barry Rollins')","('Torri Bennington', 'Slottje')"
,,,,"('Ezra Sherman', 'Carolyn Paterson')","('Torri Bennington', 'Tom Sieling')"
,,,,"('Ezra Sherman', 'Frank Podufalski')","('Torri Bennington', 'Dustin Gideon')"
,,,,"('Ezra Sherman', 'Kai Haskins')","('Torri Bennington', 'Frank Podufalski')"
,,,,"('Ezra Sherman', 'Mike Lane')","('Torri Bennington', 'Tony Ingraffea')"
,,,,"('Ezra Sherman', 'Chris Martelli')","('Torri Bennington', 'David Gould')"
,,,,"('Ezra Sherman', 'Michael Carpenter')","('Torri Bennington', 'Liz Falk')"
,,,,"('Ezra Sherman', 'Dawn George')","('Torri Bennington', 'Donald Siegel')"
,,,,"('Ezra Sherman', 'Autumn Stoscheck')","('Torri Bennington', 'Hannah Utter')"
,,,,"('Ezra Sherman', 'Robert Lipari')","('Torri Bennington', 'George Frantz')"
,,,,"('Ezra Sherman', 'Guy Krogh')","('Torri Bennington', 'Nancy Spero')"
,,,,"('Ezra Sherman', 'Toni Albano')","('Torri Bennington', 'Rob Sullivan')"
,,,,"('Ezra Sherman', 'Tony Ingraffea')","('Torri Bennington', 'Marie DeMott Grady')"
,,,,"('Ezra Sherman', 'Kristen Ross')","('Torri Bennington', 'Sheila Robideau')"
,,,,"('Katie Borgella', 'Toni Albano')","('Torri Bennington', 'Jenny Wurster')"
,,,,"('Katie Borgella', 'Ed Marx')","('Torri Bennington', 'Margaret Bald')"
,,,,"('Katie Borgella', 'Ken Zeserson')","('Torri Bennington', 'Art Godin')"
,,,,"('Katie Borgella', 'Debbie Teeter')","('Torri Bennington', 'Nora Smith')"
,,,,"('Katie Borgella', 'Thor Oeschner')","('Torri Bennington', 'Laurie Shaver')"
,,,,"('Katie Borgella', 'Herb Masser')","('Torri Bennington', 'Loratta Rooune')"
,,,,"('Katie Borgella', 'Scott Kurkoski')","('Torri Bennington', 'Dave Bock')"
,,,,"('Katie Borgella', 'Ed Hooks')","('Torri Bennington', 'Marsha Sundman')"
,,,,"('Katie Borgella', 'Chris Hern')","('Torri Bennington', 'Steve Messmer')"
,,,,"('Katie Borgella', 'Dave Bock')","('Torri Bennington', 'Doug Treado')"
,,,,"('Katie Borgella', 'Gerhardt Achilles')","('Torri Bennington', 'Rob Harvey')"
,,,,"('Katie Borgella', 'Vera Strait')","('Torri Bennington', 'Yvonne VandeMArk')"
,,,,"('Katie Borgella', 'Barbara Lifton')","('Torri Bennington', 'Stephanie Haskins')"
,,,,"('Katie Borgella', 'Jerry Achilles')","('Torri Bennington', 'Risa Spokolsky')"
,,,,"('Katie Borgella', 'Lori Severino')","('Torri Bennington', 'Micah Howell')"
,,,,"('Katie Borgella', 'Richard Driscoll')","('Torri Bennington', 'Jon Gordon')"
,,,,"('Katie Borgella', 'Roy Lackner')","('Torri Bennington', 'Paula Geary')"
,,,,"('Katie Borgella', 'Joanne James')","('Torri Bennington', 'Gillie Waddington')"
,,,,"('Katie Borgella', 'Tina Hodges')","('Torri Bennington', 'Donna Halloran')"
,,,,"('Katie Borgella', 'David Owens')","('Torri Bennington', 'Kai Haskins')"
,,,,"('Katie Borgella', 'Jean Owens')","('Torri Bennington', 'Asa Redmond')"
,,,,"('Katie Borgella', 'Bruce Murray')","('Torri Bennington', 'Jenny Walsh')"
,,,,"('Katie Borgella', 'Barry Rollins')","('Torri Bennington', 'Mary Jo Lovelace')"
,,,,"('Katie Borgella', 'Carolyn Paterson')","('Torri Bennington', 'Ann Rider')"
,,,,"('Katie Borgella', 'Frank Podufalski')","('Torri Bennington', 'Julie Schroeder')"
,,,,"('Katie Borgella', 'Kai Haskins')","('Torri Bennington', 'Christina Mead')"
,,,,"('Katie Borgella', 'Mike Lane')","('Torri Bennington', 'Robert Hanks')"
,,,,"('Katie Borgella', 'Chris Martelli')","('Torri Bennington', 'Jon Hubbell')"
,,,,"('Katie Borgella', 'Michael Carpenter')","('Torri Bennington', 'Monica Daniel')"
,,,,"('Katie Borgella', 'Dawn George')","('Torri Bennington', 'Martha Fischer')"
,,,,"('Katie Borgella', 'Autumn Stoscheck')","('Torri Bennington', 'Roy Barriere')"
,,,,"('Katie Borgella', 'Robert Lipari')","('Torri Bennington', 'Barb Place')"
,,,,"('Katie Borgella', 'Guy Krogh')","('Torri Bennington', 'Beth Mieldbrecht')"
,,,,"('Katie Borgella', 'Tony Ingraffea')","('Torri Bennington', 'Shelley Lovelace')"
,,,,"('Katie Borgella', 'Kristen Ross')","('Torri Bennington', 'Robert Hones')"
,,,,"('Ed Marx', 'Ken Zeserson')","('Torri Bennington', 'Kim Falstick')"
,,,,"('Ed Marx', 'Thor Oeschner')","('Torri Bennington', 'Scott Kurkoski')"
,,,,"('Ed Marx', 'Scott Kurkoski')","('Torri Bennington', 'Chris Hern')"
,,,,"('Ed Marx', 'Ed Hooks')","('Torri Bennington', 'Karen Pinkus')"
,,,,"('Ed Marx', 'Chris Hern')","('Torri Bennington', 'Steve Goggin')"
,,,,"('Ed Marx', 'Dave Bock')","('Torri Bennington', 'Lisa Trent')"
,,,,"('Ed Marx', 'Gerhardt Achilles')","('Torri Bennington', 'Darby Kiley')"
,,,,"('Ed Marx', 'Vera Strait')","('Torri Bennington', 'Richard Ross')"
,,,,"('Ed Marx', 'Barbara Lifton')","('Torri Bennington', 'Joseph Cresh')"
,,,,"('Ed Marx', 'Jerry Achilles')","('Torri Bennington', 'Susan Robinson')"
,,,,"('Ed Marx', 'Lori Severino')","('Torri Bennington', 'Guy Krogh')"
,,,,"('Ed Marx', 'Richard Driscoll')","('Torri Bennington', 'Senator Seward')"
,,,,"('Ed Marx', 'Roy Lackner')","('Torri Bennington', 'Martha Robertson')"
,,,,"('Ed Marx', 'Joanne James')","('Torri Bennington', 'Barry Rollins')"
,,,,"('Ed Marx', 'Tina Hodges')","('Torri Bennington', 'Larry Boisvert')"
,,,,"('Ed Marx', 'David Owens')","('Torri Bennington', 'Chris Martelli')"
,,,,"('Ed Marx', 'Jean Owens')","('Torri Bennington', 'Poney Carpenter')"
,,,,"('Ed Marx', 'Bruce Murray')","('Torri Bennington', 'Laurie Roe')"
,,,,"('Ed Marx', 'Barry Rollins')","('Torri Bennington', 'Roy Wollney')"
,,,,"('Ed Marx', 'Carolyn Paterson')","('Torri Bennington', 'Henry Hansteen')"
,,,,"('Ed Marx', 'Frank Podufalski')","('Torri Bennington', 'Karen Friedeborn')"
,,,,"('Ed Marx', 'Kai Haskins')","('Torri Bennington', 'Cris McConkey')"
,,,,"('Ed Marx', 'Mike Lane')","('Torri Bennington', 'John Tavares')"
,,,,"('Ed Marx', 'Chris Martelli')","('Torri Bennington', 'Marcie Finlay')"
,,,,"('Ed Marx', 'Michael Carpenter')","('Torri Bennington', 'Tom Joyce')"
,,,,"('Ed Marx', 'Dawn George')","('Torri Bennington', 'Lori Elrod')"
,,,,"('Ed Marx', 'Autumn Stoscheck')","('Torri Bennington', 'Ed Marx')"
,,,,"('Ed Marx', 'Robert Lipari')","('Torri Bennington', 'Debbie Teeter')"
,,,,"('Ed Marx', 'Guy Krogh')","('Torri Bennington', 'Nancy Lorr')"
,,,,"('Ed Marx', 'Toni Albano')","('Torri Bennington', 'Jim Dennis')"
,,,,"('Ed Marx', 'Tony Ingraffea')","('Torri Bennington', 'Bonnie Griffin')"
,,,,"('Ed Marx', 'Kristen Ross')","('Torri Bennington', 'Herb Masser')"
,,,,"('Ken Zeserson', 'Debbie Teeter')","('Torri Bennington', 'Charlie Elrod')"
,,,,"('Ken Zeserson', 'Thor Oeschner')","('Torri Bennington', 'Joseph Pursch')"
,,,,"('Ken Zeserson', 'Herb Masser')","('Torri Bennington', 'Stephanie Gaynor')"
,,,,"('Ken Zeserson', 'Scott Kurkoski')","('Torri Bennington', 'Steve Gabriel')"
,,,,"('Ken Zeserson', 'Ed Hooks')","('Torri Bennington', 'Carolyn McMaster')"
,,,,"('Ken Zeserson', 'Chris Hern')","('Torri Bennington', 'LeRoy Wollney')"
,,,,"('Ken Zeserson', 'Dave Bock')","('Torri Bennington', 'Robert Lynch')"
,,,,"('Ken Zeserson', 'Gerhardt Achilles')","('Torri Bennington', 'Barbara Sadovnic')"
,,,,"('Ken Zeserson', 'Vera Strait')","('Torri Bennington', 'Jim Macmillan')"
,,,,"('Ken Zeserson', 'Barbara Lifton')","('Torri Bennington', 'Nicole McGurk')"
,,,,"('Ken Zeserson', 'Jerry Achilles')","('Torri Bennington', 'Dave McKenna')"
,,,,"('Ken Zeserson', 'Lori Severino')","('Torri Bennington', 'Joanna Green')"
,,,,"('Ken Zeserson', 'Richard Driscoll')","('Torri Bennington', 'Stephanie Redmond')"
,,,,"('Ken Zeserson', 'Roy Lackner')","('Torri Bennington', 'Paul Carman')"
,,,,"('Ken Zeserson', 'Joanne James')","('Torri Bennington', 'David Corson')"
,,,,"('Ken Zeserson', 'Tina Hodges')","('Debbie Baskerville', 'Robert Griffin')"
,,,,"('Ken Zeserson', 'David Owens')","('Debbie Baskerville', 'Barbara Coman')"
,,,,"('Ken Zeserson', 'Jean Owens')","('Debbie Baskerville', 'Dan Flerlage')"
,,,,"('Ken Zeserson', 'Bruce Murray')","('Debbie Baskerville', 'Jeannie Wright')"
,,,,"('Ken Zeserson', 'Barry Rollins')","('Debbie Baskerville', 'Kristin Lovelace Ross')"
,,,,"('Ken Zeserson', 'Carolyn Paterson')","('Debbie Baskerville', 'Vera Howe Straight')"
,,,,"('Ken Zeserson', 'Frank Podufalski')","('Debbie Baskerville', 'Joseph Prusch')"
,,,,"('Ken Zeserson', 'Kai Haskins')","('Debbie Baskerville', 'Alfred Eddy')"
,,,,"('Ken Zeserson', 'Mike Lane')","('Debbie Baskerville', 'Mike Carpenter')"
,,,,"('Ken Zeserson', 'Chris Martelli')","('Debbie Baskerville', 'Jean Owens')"
,,,,"('Ken Zeserson', 'Michael Carpenter')","('Debbie Baskerville', 'Ron Riddle')"
,,,,"('Ken Zeserson', 'Dawn George')","('Debbie Baskerville', 'Slottje')"
,,,,"('Ken Zeserson', 'Autumn Stoscheck')","('Debbie Baskerville', 'Tom Sieling')"
,,,,"('Ken Zeserson', 'Robert Lipari')","('Debbie Baskerville', 'Dustin Gideon')"
,,,,"('Ken Zeserson', 'Guy Krogh')","('Debbie Baskerville', 'Frank Podufalski')"
,,,,"('Ken Zeserson', 'Toni Albano')","('Debbie Baskerville', 'Tony Ingraffea')"
,,,,"('Ken Zeserson', 'Tony Ingraffea')","('Debbie Baskerville', 'David Gould')"
,,,,"('Ken Zeserson', 'Kristen Ross')","('Debbie Baskerville', 'Liz Falk')"
,,,,"('Debbie Teeter', 'Thor Oeschner')","('Debbie Baskerville', 'Donald Siegel')"
,,,,"('Debbie Teeter', 'Scott Kurkoski')","('Debbie Baskerville', 'Hannah Utter')"
,,,,"('Debbie Teeter', 'Ed Hooks')","('Debbie Baskerville', 'George Frantz')"
,,,,"('Debbie Teeter', 'Chris Hern')","('Debbie Baskerville', 'Nancy Spero')"
,,,,"('Debbie Teeter', 'Dave Bock')","('Debbie Baskerville', 'Rob Sullivan')"
,,,,"('Debbie Teeter', 'Gerhardt Achilles')","('Debbie Baskerville', 'Marie DeMott Grady')"
,,,,"('Debbie Teeter', 'Vera Strait')","('Debbie Baskerville', 'Sheila Robideau')"
,,,,"('Debbie Teeter', 'Barbara Lifton')","('Debbie Baskerville', 'Jenny Wurster')"
,,,,"('Debbie Teeter', 'Jerry Achilles')","('Debbie Baskerville', 'Margaret Bald')"
,,,,"('Debbie Teeter', 'Lori Severino')","('Debbie Baskerville', 'Art Godin')"
,,,,"('Debbie Teeter', 'Richard Driscoll')","('Debbie Baskerville', 'Nora Smith')"
,,,,"('Debbie Teeter', 'Roy Lackner')","('Debbie Baskerville', 'Laurie Shaver')"
,,,,"('Debbie Teeter', 'Joanne James')","('Debbie Baskerville', 'Loratta Rooune')"
,,,,"('Debbie Teeter', 'Tina Hodges')","('Debbie Baskerville', 'Dave Bock')"
,,,,"('Debbie Teeter', 'David Owens')","('Debbie Baskerville', 'Marsha Sundman')"
,,,,"('Debbie Teeter', 'Jean Owens')","('Debbie Baskerville', 'Steve Messmer')"
,,,,"('Debbie Teeter', 'Bruce Murray')","('Debbie Baskerville', 'Doug Treado')"
,,,,"('Debbie Teeter', 'Barry Rollins')","('Debbie Baskerville', 'Rob Harvey')"
,,,,"('Debbie Teeter', 'Carolyn Paterson')","('Debbie Baskerville', 'Yvonne VandeMArk')"
,,,,"('Debbie Teeter', 'Frank Podufalski')","('Debbie Baskerville', 'Stephanie Haskins')"
,,,,"('Debbie Teeter', 'Kai Haskins')","('Debbie Baskerville', 'Risa Spokolsky')"
,,,,"('Debbie Teeter', 'Mike Lane')","('Debbie Baskerville', 'Micah Howell')"
,,,,"('Debbie Teeter', 'Chris Martelli')","('Debbie Baskerville', 'Jon Gordon')"
,,,,"('Debbie Teeter', 'Michael Carpenter')","('Debbie Baskerville', 'Paula Geary')"
,,,,"('Debbie Teeter', 'Dawn George')","('Debbie Baskerville', 'Gillie Waddington')"
,,,,"('Debbie Teeter', 'Autumn Stoscheck')","('Debbie Baskerville', 'Donna Halloran')"
,,,,"('Debbie Teeter', 'Robert Lipari')","('Debbie Baskerville', 'Kai Haskins')"
,,,,"('Debbie Teeter', 'Guy Krogh')","('Debbie Baskerville', 'Asa Redmond')"
,,,,"('Debbie Teeter', 'Toni Albano')","('Debbie Baskerville', 'Jenny Walsh')"
,,,,"('Debbie Teeter', 'Tony Ingraffea')","('Debbie Baskerville', 'Mary Jo Lovelace')"
,,,,"('Debbie Teeter', 'Kristen Ross')","('Debbie Baskerville', 'Ann Rider')"
,,,,"('Thor Oeschner', 'Herb Masser')","('Debbie Baskerville', 'Julie Schroeder')"
,,,,"('Thor Oeschner', 'Scott Kurkoski')","('Debbie Baskerville', 'Christina Mead')"
,,,,"('Thor Oeschner', 'Ed Hooks')","('Debbie Baskerville', 'Robert Hanks')"
,,,,"('Thor Oeschner', 'Chris Hern')","('Debbie Baskerville', 'Jon Hubbell')"
,,,,"('Thor Oeschner', 'Dave Bock')","('Debbie Baskerville', 'Monica Daniel')"
,,,,"('Thor Oeschner', 'Gerhardt Achilles')","('Debbie Baskerville', 'Martha Fischer')"
,,,,"('Thor Oeschner', 'Vera Strait')","('Debbie Baskerville', 'Roy Barriere')"
,,,,"('Thor Oeschner', 'Barbara Lifton')","('Debbie Baskerville', 'Barb Place')"
,,,,"('Thor Oeschner', 'Jerry Achilles')","('Debbie Baskerville', 'Beth Mieldbrecht')"
,,,,"('Thor Oeschner', 'Lori Severino')","('Debbie Baskerville', 'Shelley Lovelace')"
,,,,"('Thor Oeschner', 'Richard Driscoll')","('Debbie Baskerville', 'Robert Hones')"
,,,,"('Thor Oeschner', 'Roy Lackner')","('Debbie Baskerville', 'Kim Falstick')"
,,,,"('Thor Oeschner', 'Joanne James')","('Debbie Baskerville', 'Scott Kurkoski')"
,,,,"('Thor Oeschner', 'Tina Hodges')","('Debbie Baskerville', 'Chris Hern')"
,,,,"('Thor Oeschner', 'David Owens')","('Debbie Baskerville', 'Karen Pinkus')"
,,,,"('Thor Oeschner', 'Jean Owens')","('Debbie Baskerville', 'Steve Goggin')"
,,,,"('Thor Oeschner', 'Bruce Murray')","('Debbie Baskerville', 'Lisa Trent')"
,,,,"('Thor Oeschner', 'Barry Rollins')","('Debbie Baskerville', 'Darby Kiley')"
,,,,"('Thor Oeschner', 'Carolyn Paterson')","('Debbie Baskerville', 'Richard Ross')"
,,,,"('Thor Oeschner', 'Frank Podufalski')","('Debbie Baskerville', 'Joseph Cresh')"
,,,,"('Thor Oeschner', 'Kai Haskins')","('Debbie Baskerville', 'Susan Robinson')"
,,,,"('Thor Oeschner', 'Mike Lane')","('Debbie Baskerville', 'Guy Krogh')"
,,,,"('Thor Oeschner', 'Chris Martelli')","('Debbie Baskerville', 'Senator Seward')"
,,,,"('Thor Oeschner', 'Michael Carpenter')","('Debbie Baskerville', 'Martha Robertson')"
,,,,"('Thor Oeschner', 'Dawn George')","('Debbie Baskerville', 'Barry Rollins')"
,,,,"('Thor Oeschner', 'Autumn Stoscheck')","('Debbie Baskerville', 'Larry Boisvert')"
,,,,"('Thor Oeschner', 'Robert Lipari')","('Debbie Baskerville', 'Chris Martelli')"
,,,,"('Thor Oeschner', 'Guy Krogh')","('Debbie Baskerville', 'Poney Carpenter')"
,,,,"('Thor Oeschner', 'Toni Albano')","('Debbie Baskerville', 'Laurie Roe')"
,,,,"('Thor Oeschner', 'Tony Ingraffea')","('Debbie Baskerville', 'Roy Wollney')"
,,,,"('Thor Oeschner', 'Kristen Ross')","('Debbie Baskerville', 'Henry Hansteen')"
,,,,"('Herb Masser', 'Scott Kurkoski')","('Debbie Baskerville', 'Karen Friedeborn')"
,,,,"('Herb Masser', 'Ed Hooks')","('Debbie Baskerville', 'Cris McConkey')"
,,,,"('Herb Masser', 'Chris Hern')","('Debbie Baskerville', 'John Tavares')"
,,,,"('Herb Masser', 'Dave Bock')","('Debbie Baskerville', 'Marcie Finlay')"
,,,,"('Herb Masser', 'Gerhardt Achilles')","('Debbie Baskerville', 'Tom Joyce')"
,,,,"('Herb Masser', 'Vera Strait')","('Debbie Baskerville', 'Lori Elrod')"
,,,,"('Herb Masser', 'Barbara Lifton')","('Debbie Baskerville', 'Ed Marx')"
,,,,"('Herb Masser', 'Jerry Achilles')","('Debbie Baskerville', 'Debbie Teeter')"
,,,,"('Herb Masser', 'Lori Severino')","('Debbie Baskerville', 'Nancy Lorr')"
,,,,"('Herb Masser', 'Richard Driscoll')","('Debbie Baskerville', 'Jim Dennis')"
,,,,"('Herb Masser', 'Roy Lackner')","('Debbie Baskerville', 'Bonnie Griffin')"
,,,,"('Herb Masser', 'Joanne James')","('Debbie Baskerville', 'Herb Masser')"
,,,,"('Herb Masser', 'Tina Hodges')","('Debbie Baskerville', 'Charlie Elrod')"
,,,,"('Herb Masser', 'David Owens')","('Debbie Baskerville', 'Joseph Pursch')"
,,,,"('Herb Masser', 'Jean Owens')","('Debbie Baskerville', 'Stephanie Gaynor')"
,,,,"('Herb Masser', 'Bruce Murray')","('Debbie Baskerville', 'Steve Gabriel')"
,,,,"('Herb Masser', 'Barry Rollins')","('Debbie Baskerville', 'Carolyn McMaster')"
,,,,"('Herb Masser', 'Carolyn Paterson')","('Debbie Baskerville', 'LeRoy Wollney')"
,,,,"('Herb Masser', 'Frank Podufalski')","('Debbie Baskerville', 'Robert Lynch')"
,,,,"('Herb Masser', 'Kai Haskins')","('Debbie Baskerville', 'Barbara Sadovnic')"
,,,,"('Herb Masser', 'Mike Lane')","('Debbie Baskerville', 'Jim Macmillan')"
,,,,"('Herb Masser', 'Chris Martelli')","('Debbie Baskerville', 'Nicole McGurk')"
,,,,"('Herb Masser', 'Michael Carpenter')","('Debbie Baskerville', 'Dave McKenna')"
,,,,"('Herb Masser', 'Dawn George')","('Debbie Baskerville', 'Joanna Green')"
,,,,"('Herb Masser', 'Autumn Stoscheck')","('Debbie Baskerville', 'Stephanie Redmond')"
,,,,"('Herb Masser', 'Robert Lipari')","('Debbie Baskerville', 'Paul Carman')"
,,,,"('Herb Masser', 'Guy Krogh')","('Debbie Baskerville', 'David Corson')"
,,,,"('Herb Masser', 'Toni Albano')","('Robert Griffin', 'Barbara Coman')"
,,,,"('Herb Masser', 'Tony Ingraffea')","('Robert Griffin', 'Dan Flerlage')"
,,,,"('Herb Masser', 'Kristen Ross')","('Robert Griffin', 'Jeannie Wright')"
,,,,"('Scott Kurkoski', 'Ed Hooks')","('Robert Griffin', 'Kristin Lovelace Ross')"
,,,,"('Scott Kurkoski', 'Dave Bock')","('Robert Griffin', 'Vera Howe Straight')"
,,,,"('Scott Kurkoski', 'Gerhardt Achilles')","('Robert Griffin', 'Joseph Prusch')"
,,,,"('Scott Kurkoski', 'Vera Strait')","('Robert Griffin', 'Alfred Eddy')"
,,,,"('Scott Kurkoski', 'Barbara Lifton')","('Robert Griffin', 'Mike Carpenter')"
,,,,"('Scott Kurkoski', 'Jerry Achilles')","('Robert Griffin', 'Jean Owens')"
,,,,"('Scott Kurkoski', 'Lori Severino')","('Robert Griffin', 'Ron Riddle')"
,,,,"('Scott Kurkoski', 'Richard Driscoll')","('Robert Griffin', 'Slottje')"
,,,,"('Scott Kurkoski', 'Roy Lackner')","('Robert Griffin', 'Tom Sieling')"
,,,,"('Scott Kurkoski', 'Joanne James')","('Robert Griffin', 'Dustin Gideon')"
,,,,"('Scott Kurkoski', 'Tina Hodges')","('Robert Griffin', 'Frank Podufalski')"
,,,,"('Scott Kurkoski', 'David Owens')","('Robert Griffin', 'Tony Ingraffea')"
,,,,"('Scott Kurkoski', 'Jean Owens')","('Robert Griffin', 'David Gould')"
,,,,"('Scott Kurkoski', 'Bruce Murray')","('Robert Griffin', 'Liz Falk')"
,,,,"('Scott Kurkoski', 'Carolyn Paterson')","('Robert Griffin', 'Donald Siegel')"
