,,,,"('Scott Brown', 'Julie Waldas')","('Gordon Reese', 'Diane Rolewicz')"
,,,,"('Scott Brown', 'Jennifer Huntington')","('Gordon Reese', 'Jim Stewart')"
,,,,"('Scott Brown', 'Mike Kotz')","('Gordon Reese', 'Ronald Watson')"
,,,,"('Scott Brown', 'William Johnson')","('Gordon Reese', 'Howard Waldas')"
,,,,"('Scott Brown', 'Michael Baker')","('Gordon Reese', 'Terry Williamson')"
,,,,"('Emily DeSantis', 'Joe Martens')","('Gordon Reese', 'Victor Cardillo')"
,,,,"('Emily DeSantis', 'Garry Colarusso')","('Gordon Reese', 'Charles Hebbard')"
,,,,"('Emily DeSantis', 'Mark West')","('Gordon Reese', 'Julie Waldras')"
,,,,"('Emily DeSantis', 'Jay Babich')","('Gordon Reese', 'Jerrid Otis')"
,,,,"('Emily DeSantis', 'Thomas West')","('Gordon Reese', 'Tony DeBella')"
,,,,"('Emily DeSantis', 'Jason Espino')","('Gordon Reese', 'Hubert Pritchard')"
,,,,"('Emily DeSantis', 'Andrew Cuomo')","('Gordon Reese', 'David Husted')"
,,,,"('Emily DeSantis', 'Patrick Tyksinski')","('Gordon Reese', 'Gary Palirusso')"
,,,,"('Emily DeSantis', 'Charles Hebbard')","('Gordon Reese', 'Kevin Burger')"
,,,,"('Emily DeSantis', 'Scott Kurkoski')","('Gordon Reese', 'Russell Young')"
,,,,"('Emily DeSantis', 'Hubert Pritchard')","('Gordon Reese', 'Greg Mattacola')"
,,,,"('Emily DeSantis', 'David Husted')","('Gordon Reese', 'Carlton Cory')"
,,,,"('Emily DeSantis', 'Howard Pollman')","('Gordon Reese', 'Jack Maine')"
,,,,"('Emily DeSantis', 'Greg Mattacola')","('Gordon Reese', 'Mark Crane')"
,,,,"('Emily DeSantis', 'Frank Vescera')","('Gordon Reese', 'Harris Samuels')"
,,,,"('Emily DeSantis', 'Jannette Barthe')","('Gordon Reese', 'Charles Smith')"
,,,,"('Emily DeSantis', 'Robert McHale')","('Gordon Reese', 'Mike DeBella')"
,,,,"('Emily DeSantis', 'Claudia Tenney')","('Gordon Reese', 'Bernard Szarek')"
,,,,"('Emily DeSantis', 'Julie Waldas')","('Gordon Reese', 'Riley McFadden')"
,,,,"('Emily DeSantis', 'Jennifer Huntington')","('Gordon Reese', 'Peter Bianco')"
,,,,"('Emily DeSantis', 'Jody Burdick')","('Gordon Reese', 'Jody Burdick')"
,,,,"('Emily DeSantis', 'Mike Kotz')","('Gordon Reese', 'David Wood')"
,,,,"('Emily DeSantis', 'William Johnson')","('Gordon Reese', 'Gregory Mattacola')"
,,,,"('Emily DeSantis', 'Kenneth Eisnor')","('Gordon Reese', 'Sally Glouse')"
,,,,"('Emily DeSantis', 'Michael Baker')","('Gordon Reese', 'James Kimball')"
,,,,"('Joe Martens', 'Garry Colarusso')","('Gordon Reese', 'Bonnie Joe')"
,,,,"('Joe Martens', 'Mark West')","('Gordon Reese', 'Margaret Leone')"
,,,,"('Joe Martens', 'Jay Babich')","('Gordon Reese', 'Carl Eddy')"
,,,,"('Joe Martens', 'Thomas West')","('Gordon Reese', 'Kenneth Eisnor')"
