,,,,"('Donna Loucks', 'Barbara Boucher')","('Karen Yomboro', 'Robert Scanlon')"
,,,,"('Donna Loucks', 'Bruce Lyon')","('Karen Yomboro', 'James Seward')"
,,,,"('Donna Loucks', 'Robyn Cadwell')","('Karen Yomboro', 'Charles Kuehnle')"
,,,,"('Donna Loucks', 'Robert Scanlon')","('Karen Yomboro', 'Colleen Walrath')"
,,,,"('Donna Loucks', 'Anne Wavra')","('Gary Farquhar', 'John Mowers')"
,,,,"('Donna Loucks', 'Sharon Baisley')","('Gary Farquhar', 'David Slottje')"
,,,,"('Donna Loucks', 'Norman Mastromoro')","('Gary Farquhar', 'Richard Congdon')"
,,,,"('Donna Loucks', 'Colleen Walrath')","('Gary Farquhar', 'Robert Scanlon')"
,,,,"('Donna Loucks', 'Alex Yomboro')","('Gary Farquhar', 'James Seward')"
,,,,"('Donna Loucks', 'Lia Marrero')","('Gary Farquhar', 'Charles Kuehnle')"
,,,,"('Donna Loucks', 'John Haughton')","('Gary Farquhar', 'Colleen Walrath')"
,,,,"('Donna Loucks', 'Jan Murphy')","('John Mowers', 'David Slottje')"
,,,,"('Donna Loucks', 'Ken Ayers')","('John Mowers', 'Robert Scanlon')"
,,,,"('Donna Loucks', 'Karin Yomboro')","('John Mowers', 'James Seward')"
,,,,"('Donna Loucks', 'John Mowers')","('John Mowers', 'Charles Kuehnle')"
,,,,"('Donna Loucks', 'Richard Congdon')","('John Mowers', 'Colleen Walrath')"
,,,,"('Donna Loucks', 'Carl Stallman')","('David Slottje', 'James Seward')"
,,,,"('David Slottje', 'Bill Timmerman')","('David Slottje', 'Charles Kuehnle')"
,,,,"('David Slottje', 'Betty Darling')","('Richard Congdon', 'Robert Scanlon')"
,,,,"('David Slottje', 'Rebecca Newswanger')","('Richard Congdon', 'James Seward')"
,,,,"('David Slottje', 'Scott Stowell')","('Richard Congdon', 'Charles Kuehnle')"
,,,,"('David Slottje', 'Katelin Palmeter')","('Richard Congdon', 'Colleen Walrath')"
,,,,"('David Slottje', 'Barbara Boucher')","('Robert Scanlon', 'James Seward')"
,,,,"('David Slottje', 'Bruce Lyon')","('Robert Scanlon', 'Charles Kuehnle')"
,,,,"('David Slottje', 'Robyn Cadwell')","('James Seward', 'Charles Kuehnle')"
,,,,"('David Slottje', 'Anne Wavra')","('James Seward', 'Colleen Walrath')"
,,,,"('David Slottje', 'Sharon Baisley')","('Charles Kuehnle', 'Colleen Walrath')"
,,,,"('David Slottje', 'Norman Mastromoro')",
,,,,"('David Slottje', 'Alex Yomboro')",
,,,,"('David Slottje', 'Lia Marrero')",
,,,,"('David Slottje', 'John Haughton')",
,,,,"('David Slottje', 'Jan Murphy')",
,,,,"('David Slottje', 'Ken Ayers')",
,,,,"('David Slottje', 'Karin Yomboro')",
,,,,"('David Slottje', 'John Mowers')",
,,,,"('David Slottje', 'Carl Stallman')",
